0.233;260.987;219.463
0.234;261.008;219.481
0.235;261.029;219.499
0.236;261.05;219.516
0.237;261.071;219.534
0.238;261.092;219.551
0.239;261.112;219.569
0.24;261.133;219.586
0.241;261.154;219.603
0.242;261.174;219.621
0.243;261.195;219.638
0.244;261.215;219.655
0.245;261.236;219.672
0.246;261.256;219.689
0.247;261.276;219.706
0.248;261.297;219.723
0.249;261.317;219.74
0.25;261.337;219.757
0.251;261.357;219.774
0.252;261.377;219.791
0.253;261.397;219.808
0.254;261.417;219.825
0.255;261.437;219.842
0.256;261.457;219.858
0.257;261.477;219.875
0.258;261.497;219.892
0.259;261.517;219.908
0.26;261.536;219.925
0.261;261.556;219.941
0.262;261.575;219.958
0.263;261.595;219.974
0.264;261.615;219.991
0.265;261.634;220.007
0.266;261.653;220.023
0.267;261.673;220.04
0.268;261.692;220.056
0.269;261.711;220.072
0.27;261.73;220.088
0.271;261.75;220.104
0.272;261.769;220.12
0.273;261.788;220.136
0.274;261.807;220.152
0.275;261.826;220.168
0.276;261.845;220.184
0.277;261.864;220.2
0.278;261.882;220.216
0.279;261.901;220.232
0.28;261.92;220.247
0.281;261.939;220.263
0.282;261.957;220.279
0.283;261.976;220.294
0.284;261.994;220.31
0.285;262.013;220.326
0.286;262.031;220.341
0.287;262.05;220.357
0.288;262.068;220.372
0.289;262.086;220.387
0.29;262.104;220.403
0.291;262.123;220.418
0.292;262.141;220.433
0.293;262.159;220.448
0.294;262.177;220.464
0.295;262.195;220.479
0.296;262.213;220.494
0.297;262.231;220.509
0.298;262.249;220.524
0.299;262.266;220.539
0.3;262.284;220.554
0.301;262.302;220.569
0.302;262.319;220.584
0.303;262.337;220.598
0.304;262.355;220.613
0.305;262.372;220.628
0.306;262.39;220.642
0.307;262.407;220.657
0.308;262.424;220.672
0.309;262.442;220.686
0.31;262.459;220.701
0.311;262.476;220.715
0.312;262.493;220.73
0.313;262.51;220.744
0.314;262.528;220.758
0.315;262.545;220.773
0.316;262.562;220.787
0.317;262.578;220.801
0.318;262.595;220.815
0.319;262.612;220.83
0.32;262.629;220.844
0.321;262.646;220.858
0.322;262.662;220.872
0.323;262.679;220.886
0.324;262.696;220.9
0.325;262.712;220.914
0.326;262.729;220.928
0.327;262.745;220.941
0.328;262.761;220.955
0.329;262.778;220.969
0.33;262.794;220.983
0.331;262.81;220.996
0.332;262.827;221.01
0.333;262.843;221.023
0.334;262.859;221.037
0.335;262.875;221.05
0.336;262.891;221.064
0.337;262.907;221.077
0.338;262.923;221.091
0.339;262.939;221.104
0.34;262.954;221.117
0.341;262.97;221.131
0.342;262.986;221.144
0.343;263.002;221.157
0.344;263.017;221.17
0.345;263.033;221.183
0.346;263.048;221.196
0.347;263.064;221.209
0.348;263.079;221.222
0.349;263.095;221.235
0.35;263.11;221.248
0.351;263.125;221.261
0.352;263.14;221.274
0.353;263.156;221.287
0.354;263.171;221.299
0.355;263.186;221.312
0.356;263.201;221.325
0.357;263.216;221.337
0.358;263.231;221.35
0.359;263.246;221.362
0.36;263.26;221.375
0.361;263.275;221.387
0.362;263.29;221.4
0.363;263.305;221.412
0.364;263.319;221.424
0.365;263.334;221.437
0.366;263.349;221.449
0.367;263.363;221.461
0.368;263.378;221.473
0.369;263.392;221.485
0.37;263.406;221.497
0.371;263.421;221.509
0.372;263.435;221.521
0.373;263.449;221.533
0.374;263.463;221.545
0.375;263.477;221.557
0.376;263.491;221.569
0.377;263.506;221.581
0.378;263.52;221.593
0.379;263.533;221.604
0.38;263.547;221.616
0.381;263.561;221.628
0.382;263.575;221.639
0.383;263.589;221.651
0.384;263.602;221.662
0.385;263.616;221.674
0.386;263.63;221.685
0.387;263.643;221.697
0.388;263.657;221.708
0.389;263.67;221.719
0.39;263.684;221.731
0.391;263.697;221.742
0.392;263.71;221.753
0.393;263.724;221.764
0.394;263.737;221.775
0.395;263.75;221.786
0.396;263.763;221.797
0.397;263.776;221.808
0.398;263.789;221.819
0.399;263.802;221.83
0.4;263.815;221.841
0.401;263.828;221.852
0.402;263.841;221.863
0.403;263.854;221.873
0.404;263.866;221.884
0.405;263.879;221.895
0.406;263.892;221.906
0.407;263.904;221.916
0.408;263.917;221.927
0.409;263.929;221.937
0.41;263.942;221.948
0.411;263.954;221.958
0.412;263.966;221.968
0.413;263.979;221.979
0.414;263.991;221.989
0.415;264.003;221.999
0.416;264.015;222.01
0.417;264.028;222.02
0.418;264.04;222.03
0.419;264.052;222.04
0.42;264.064;222.05
0.421;264.076;222.06
0.422;264.087;222.07
0.423;264.099;222.08
0.424;264.111;222.09
0.425;264.123;222.1
0.426;264.135;222.11
0.427;264.146;222.12
0.428;264.158;222.129
0.429;264.169;222.139
0.43;264.181;222.149
0.431;264.192;222.158
0.432;264.204;222.168
0.433;264.215;222.178
0.434;264.226;222.187
0.435;264.238;222.197
0.436;264.249;222.206
0.437;264.26;222.215
0.438;264.271;222.225
0.439;264.282;222.234
0.44;264.293;222.243
0.441;264.304;222.253
0.442;264.315;222.262
0.443;264.326;222.271
0.444;264.337;222.28
0.445;264.348;222.289
0.446;264.359;222.298
0.447;264.369;222.307
0.448;264.38;222.316
0.449;264.391;222.325
0.45;264.401;222.334
0.451;264.412;222.343
0.452;264.422;222.352
0.453;264.433;222.36
0.454;264.443;222.369
0.455;264.453;222.378
0.456;264.464;222.386
0.457;264.474;222.395
0.458;264.484;222.404
0.459;264.494;222.412
0.46;264.504;222.421
0.461;264.514;222.429
0.462;264.524;222.438
0.463;264.534;222.446
0.464;264.544;222.454
0.465;264.554;222.463
0.466;264.564;222.471
0.467;264.574;222.479
0.468;264.583;222.487
0.469;264.593;222.495
0.47;264.603;222.504
0.471;264.612;222.512
0.472;264.622;222.52
0.473;264.631;222.528
0.474;264.641;222.536
0.475;264.65;222.543
0.476;264.66;222.551
