0;284.548;1.225
1000;256.468;1.112
2000;252.977;1.007
3000;249.708;0.9093
4000;246.66;0.8194
5000;243.83;0.7364
6000;241.213;0.6601
7000;238.805;0.59
8000;236.601;0.5258
9000;234.592;0.4671
10000;228.828;0.4135
15000;221.307;0.1948
20000;217.702;0.08891
25000;216.04;0.04008
30000;215.039;0.01841
40000;214.451;0.003996
50000;214.319;0.001027
60000;214.284;0.0003097
70000;214.273;8.283e-05
80000;214.271;1.846e-05
