-1.8554;-0.1118;0.636;1.0972;
-1.8554;-0.1118;0.0016;-0.0572;
-1.1638;0.416;0.0016;-0.0572;
-1.1638;0.416;0.0016;-0.0572;
-1.1638;0.416;0.0016;-0.0572;
-1.1638;0.416;0.0016;-0.0572;
-1.1638;0.416;0.0016;-0.0572;
-1.156;0.9282;0.0016;-0.0572;
-0.4384;0.4784;0.0016;-0.0572;
-0.4384;0.4784;-0.1466;-0.13;
-0.4384;0.4784;0.1992;-1.014;
0.1206;0.3666;0.1992;-1.014;
0.1206;0.3666;0.8128;-0.8606;
0.1206;0.3666;0.8128;-0.8606;
0.1206;0.3666;-0.144;-0.7956;
0.1206;0.3666;-0.144;-0.7956;
0.1206;0.3666;-0.144;-0.7956;
1.067;-0.2938;-0.144;-0.7956;
0.937;-0.9204;-0.144;-0.7956;
0.937;-0.9204;-0.4586;0.0806;
-0.1628;-0.7306;-0.4586;0.0806;
-0.1628;-0.7306;-0.6094;0.767;
-0.1628;-0.7306;-0.6094;0.767;
-0.1628;-0.7306;-0.6094;0.767;
-0.1628;-0.7306;-1.1398;1.2376;
-0.1628;-0.7306;-1.184;0.7176;
-0.1628;-0.7306;-1.184;0.7176;
-0.1628;-0.7306;-1.184;0.7176;
-0.1628;-0.7306;-1.184;0.7176;
0.1492;-0.5772;-1.184;0.7176;
0.1492;-0.5772;-1.184;0.7176;
0.1492;-0.5772;-0.5002;-0.195;
0.1492;-0.5772;-0.9656;-0.1794;
0.1492;-0.5772;-0.9656;-0.1794;
-0.7842;-0.3276;-0.9656;-0.1794;
-0.7842;-0.3276;-1.4388;-0.0858;
-0.7842;-0.3276;-1.4388;-0.0858;
-0.7842;-0.3276;-1.2698;-0.8216;
0.508;0.6162;-1.2698;-0.8216;
0.508;0.6162;-0.703;-0.494;
0.508;0.6162;-0.703;-0.494;
0.508;0.6162;-1.2178;0.3822;
0.508;0.6162;-1.2178;0.3822;
0.7004;0.3744;-1.2178;0.3822;
0.7004;0.3744;-1.2178;0.3822;
0.7004;0.3744;-1.2178;0.3822;
0.7004;0.3744;-1.2178;0.3822;
0.7004;0.3744;-0.7108;-0.7618;
0.7004;0.3744;-0.7108;-0.7618;
0.7004;0.3744;-0.7862;-0.2652;
0.7004;0.3744;-0.7862;-0.2652;
0.7004;0.3744;-0.7862;-0.2652;
0.7004;0.3744;-0.7862;-0.2652;
0.7004;0.3744;-1.5792;-0.8294;
0.7004;0.3744;-2.1616;0.2652;
1.171;1.4456;-2.1616;0.2652;
0.7758;0.5408;-2.1616;0.2652;
0.7758;0.5408;-2.1616;0.2652;
1.0098;0.1014;-2.1616;0.2652;
1.0098;0.1014;-2.1616;0.2652;
1.0098;0.1014;-1.4986;-0.624;
1.0098;0.1014;-1.8938;-1.0062;
1.0098;0.1014;-2.1278;-0.4706;
1.0098;0.1014;-1.6702;0.767;
1.0098;0.1014;-1.6702;0.767;
1.0098;0.1014;-1.6702;0.767;
1.0098;0.1014;-0.6822;-0.1976;
1.0098;0.1014;-0.6822;-0.1976;
1.0098;0.1014;-0.6822;-0.1976;
1.0098;0.1014;-1.6494;0.9412;
0.5184;0.8892;-1.6494;0.9412;
1.2516;0.351;-1.6494;0.9412;
-0.0484;0.052;-1.6494;0.9412;
-0.0484;0.052;-1.6494;0.9412;
-0.0484;0.052;-1.1398;0.1066;
0.69;-0.5538;-1.1398;0.1066;
0.69;-0.5538;-1.1398;0.1066;
0.69;-0.5538;-0.5782;-0.4368;
0.69;-0.5538;-0.5782;-0.4368;
0.69;-0.5538;-0.664;-0.169;
-0.3188;0.4576;-0.664;-0.169;
-0.3188;0.4576;-1.2516;-1.3572;
-0.3188;0.4576;-1.6624;-1.3988;
-0.3188;0.4576;-1.6624;-1.3988;
-0.3188;0.4576;-0.6848;-2.0696;
0.17;-0.1014;-0.6848;-2.0696;
0.17;-0.1014;-0.6848;-2.0696;
0.17;-0.1014;0.3838;-2.3556;
0.17;-0.1014;0.3838;-2.3556;
0.3728;-0.4082;0.3838;-2.3556;
0.3728;-0.4082;0.3838;-2.3556;
0.3728;-0.4082;-0.6042;-1.4118;
0.3728;-0.4082;-0.3104;-0.6734;
0.3728;-0.4082;-0.3104;-0.6734;
0.3728;-0.4082;0.4904;0.3952;
0.3728;-0.4082;0.8518;0.2496;
0.3728;-0.4082;0.7088;0.3432;
0.3728;-0.4082;0.7088;0.3432;
0.0556;0.572;0.7088;0.3432;
0.0556;0.572;-0.2688;-0.3276;
-0.61;0.4602;-0.2688;-0.3276;
-0.61;0.4602;-0.9396;-1.2506;
-0.0276;0.6084;-0.9396;-1.2506;
-0.0276;0.6084;-0.5886;-1.7264;
-0.0276;0.6084;-0.5886;-1.7264;
0.4352;-0.3302;-0.5886;-1.7264;
0.4352;-0.3302;0.6568;-1.4612;
0.4352;-0.3302;1.3796;-0.2054;
0.4352;-0.3302;1.0468;0.9022;
0.4352;-0.3302;1.0468;0.9022;
0.4352;-0.3302;1.0468;0.9022;
0.4352;-0.3302;1.7852;0.3744;
0.4352;-0.3302;0.8206;-0.4784;
0.0244;-0.5876;0.8206;-0.4784;
-1.2236;-0.4836;0.8206;-0.4784;
-1.2236;-0.4836;0.87;-1.2636;
-1.2236;-0.4836;0.0432;-0.9698;
-1.2236;-0.4836;0.0432;-0.9698;
-1.2236;-0.4836;-0.2792;-0.6422;
-1.2236;-0.4836;-0.2792;-0.6422;
-1.2236;-0.4836;0.3214;0.4524;
-1.2236;-0.4836;0.3214;0.4524;
-0.3214;-0.0858;0.3214;0.4524;
-0.6126;-0.7384;0.3214;0.4524;
-0.6126;-0.7384;0.3214;0.4524;
0.365;-1.3052;0.3214;0.4524;
0.365;-1.3052;0.3214;0.4524;
0.365;-1.3052;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.5164;-0.9672;0.3214;0.4524;
-0.3578;-0.455;0.3214;0.4524;
-0.3578;-0.455;1.2418;0.6734;
-0.3578;-0.455;1.5668;-0.0364;
-0.3578;-0.455;0.389;0.4056;
-0.3578;-0.455;0.389;0.4056;
-0.3578;-0.455;0.389;0.4056;
0.0088;-0.78;0.389;0.4056;
0.0088;-0.78;0.389;0.4056;
0.0088;-0.78;0.0874;0.4342;
0.0088;-0.78;-0.3364;0.0858;
0.0088;-0.78;-0.3364;0.0858;
0.0088;-0.78;-0.703;0.3406;
0.0088;-0.78;-0.703;0.3406;
0.0088;-0.78;-1.0072;0.6422;
0.0088;-0.78;-1.0072;0.6422;
0.0088;-0.78;-1.0072;0.6422;
0.0088;-0.78;-1.0072;0.6422;
0.0088;-0.78;-1.0072;0.6422;
0.0088;-0.78;-1.0072;0.6422;
0.0088;-0.78;-1.3296;0.2106;
-0.3474;0.0988;-1.3296;0.2106;
-0.467;-0.1378;-1.3296;0.2106;
-0.467;-0.1378;-1.3296;0.2106;
-1.533;-0.9828;-1.3296;0.2106;
-1.533;-0.9828;-1.3296;0.2106;
-0.6282;-1.7862;-1.3296;0.2106;
-0.6282;-1.7862;-1.3296;0.2106;
-1.7982;-0.9048;-1.3296;0.2106;
-1.7982;-0.9048;-1.3296;0.2106;
-1.7982;-0.9048;-1.3296;0.2106;
-1.7982;-0.9048;-0.9656;0.715;
-1.7982;-0.9048;-0.9656;0.715;
-1.7982;-0.9048;-0.9656;0.715;
-1.7982;-0.9048;-0.9656;0.715;
-1.7982;-0.9048;-0.9656;0.715;
-1.7982;-0.9048;-0.9656;0.715;
-2.0478;-0.7098;-0.9656;0.715;
-2.3026;-0.338;-0.9656;0.715;
-1.9516;-1.0192;-0.9656;0.715;
-1.9516;-1.0192;-0.9656;0.715;
-1.9048;-0.0338;-0.9656;0.715;
-1.9048;-0.0338;-0.6354;0.6916;
-1.9048;-0.0338;-0.6354;0.6916;
-1.507;-0.2392;-0.6354;0.6916;
-0.584;-0.689;-0.6354;0.6916;
-0.584;-0.689;-0.6354;0.6916;
-0.584;-0.689;-0.2298;-0.1274;
-0.1836;-1.5418;-0.2298;-0.1274;
-0.2278;-1.612;-0.2298;-0.1274;
-0.2278;-1.612;-0.6354;0.3744;
-0.2278;-1.612;-0.6354;0.3744;
-0.2278;-1.612;-0.6354;0.3744;
-0.2278;-1.612;0.233;0.0936;
0.7498;-1.2194;0.233;0.0936;
0.5366;-1.6926;0.233;0.0936;
0.5366;-1.6926;0.233;0.0936;
0.5366;-1.6926;0.844;-0.3874;
0.5366;-1.6926;-0.0452;-0.5278;
1.6416;-0.9932;-0.0452;-0.5278;
1.6416;-0.9932;-0.3806;-0.1066;
1.6416;-0.9932;-0.3806;-0.1066;
1.6416;-0.9932;-0.3806;-0.1066;
1.6416;-0.9932;-0.3806;-0.1066;
1.6416;-0.9932;-0.7264;-0.2548;
1.6416;-0.9932;-0.1544;0.9282;
1.6416;-0.9932;-0.1544;0.9282;
1.6416;-0.9932;0.0978;0.6422;
1.6416;-0.9932;0.0978;0.6422;
2.1408;-0.2262;0.0978;0.6422;
2.1408;-0.2262;0.0978;0.6422;
1.4492;-1.118;0.0978;0.6422;
0.7498;-1.0556;0.0978;0.6422;
0.7498;-1.0556;0.0978;0.6422;
0.7498;-1.0556;0.0978;0.6422;
0.7498;-1.0556;0.0978;0.6422;
0.7498;-1.0556;-0.2844;-0.1742;
0.7498;-1.0556;-0.274;-1.0608;
0.7498;-1.0556;-0.274;-1.0608;
0.7498;-1.0556;0.688;-0.3406;
0.7498;-1.0556;0.688;-0.3406;
0.7498;-1.0556;0.688;-0.3406;
0.7498;-1.0556;1.078;0.0832;
0.7498;-1.0556;1.078;0.0832;
1.314;-0.7826;1.078;0.0832;
0.2974;-1.4196;1.078;0.0832;
0.2974;-1.4196;1.078;0.0832;
0.5158;-1.3624;1.078;0.0832;
0.5158;-1.3624;1.078;0.0832;
0.5158;-1.3624;1.078;0.0832;
0.5158;-1.3624;1.078;0.0832;
0.5158;-1.3624;1.078;0.0832;
0.5158;-1.3624;1.078;0.0832;
0.5158;-1.3624;0.5866;0.208;
0.5158;-1.3624;0.6126;-0.0026;
0.5158;-1.3624;0.6126;-0.0026;
0.5158;-1.3624;0.6126;-0.0026;
0.5158;-1.3624;0.6126;-0.0026;
0.5158;-1.3624;0.6126;-0.0026;
0.079;-0.6344;0.6126;-0.0026;
0.079;-0.6344;-0.2246;-1.131;
0.079;-0.6344;0.35;-1.0504;
0.079;-0.6344;0.0718;-0.2938;
0.456;-1.5522;0.0718;-0.2938;
0.7316;-1.2818;0.0718;-0.2938;
0.7316;-1.2818;0.0718;-0.2938;
0.7316;-1.2818;0.0718;-0.2938;
0.7316;-1.2818;-0.6614;0.637;
0.7316;-1.2818;0.6334;-0.0676;
0.599;-0.3146;0.6334;-0.0676;
0.599;-0.3146;0.6334;-0.0676;
1.0774;-0.832;0.6334;-0.0676;
1.0774;-0.832;0.6334;-0.0676;
1.0774;-0.832;0.6334;-0.0676;
1.0774;-0.832;0.6334;-0.0676;
1.0774;-0.832;0.6334;-0.0676;
1.0774;-0.832;-0.3234;-0.9048;
1.0774;-0.832;-0.3234;-0.9048;
0.7368;-1.937;-0.3234;-0.9048;
0.7368;-1.937;0.272;-1.1362;
-0.0458;-2.2542;0.272;-1.1362;
-0.9844;-2.015;0.272;-1.1362;
-0.9844;-2.015;0.272;-1.1362;
-1.3354;-1.5964;0.272;-1.1362;
-1.3354;-1.5964;0.4488;-2.0592;
-1.3354;-1.5964;0.4488;-2.0592;
-1.3354;-1.5964;0.4488;-2.0592;
-1.3354;-1.5964;0.4488;-2.0592;
-1.3354;-1.5964;1.6006;-0.8788;
-1.3354;-1.5964;1.6006;-0.8788;
-1.3354;-1.5964;1.6006;-0.8788;
-0.4046;-1.573;1.6006;-0.8788;
-0.4046;-1.573;1.1872;-1.0634;
-0.7842;-1.3104;1.1872;-1.0634;
-1.1846;-1.0478;1.1872;-1.0634;
-0.792;0.1768;1.1872;-1.0634;
-0.792;0.1768;1.1872;-1.0634;
-0.1264;0.5694;1.1872;-1.0634;
-0.1264;0.5694;1.1872;-1.0634;
-0.1264;0.5694;1.1872;-1.0634;
-0.1264;0.5694;1.1872;-1.0634;
-0.1264;0.5694;1.1872;-1.0634;
-0.7504;0.3484;1.1872;-1.0634;
-0.7504;0.3484;0.5606;-0.6422;
-0.7504;0.3484;0.5606;-0.6422;
-0.7504;0.3484;0.5606;-0.6422;
-0.7504;0.3484;0.6542;-0.6526;
-0.7504;0.3484;0.6542;-0.6526;
-0.7504;0.3484;0.6542;-0.6526;
0.4274;-0.2366;0.6542;-0.6526;
0.4274;-0.2366;0.6542;-0.6526;
0.0764;1.0478;0.6542;-0.6526;
0.0764;1.0478;0.6542;-0.6526;
0.0764;1.0478;-0.3468;0.2444;
0.0764;1.0478;-0.3468;0.2444;
0.0764;1.0478;-0.3468;0.2444;
0.7914;0.8684;-0.3468;0.2444;
0.534;1.4846;-0.3468;0.2444;
0.534;1.4846;-0.3468;0.2444;
0.872;1.6458;-0.3468;0.2444;
0.872;1.6458;-0.3468;0.2444;
0.872;1.6458;-0.3468;0.2444;
-0.4124;0.6136;-0.3468;0.2444;
-0.4124;0.6136;0.2018;-0.7514;
-0.4124;0.6136;0.1992;-0.5616;
0.7082;0.9906;0.1992;-0.5616;
0.7082;0.9906;0.1992;-0.5616;
-0.5138;1.6796;0.1992;-0.5616;
-0.5138;1.6796;0.1992;-0.5616;
-0.5138;1.6796;0.1992;-0.5616;
-0.5138;1.6796;0.1992;-0.5616;
-1.3146;0.8684;0.1992;-0.5616;
-1.3146;0.8684;-0.8174;-0.0754;
-1.3146;0.8684;0.4046;-0.6812;
-1.3146;0.8684;0.4046;-0.6812;
-1.3146;0.8684;0.4046;-0.6812;
-1.3146;0.8684;-0.6094;-0.3406;
-0.4904;0.5252;-0.6094;-0.3406;
-0.4904;0.5252;0.3214;-0.377;
-0.4904;0.5252;0.3214;-0.377;
-0.4904;0.5252;0.3214;-0.377;
-0.4904;0.5252;0.3214;-0.377;
-0.4904;0.5252;0.3214;-0.377;
-0.4904;0.5252;1.2782;-1.5262;
-0.4904;0.5252;1.2782;-1.5262;
-0.4904;0.5252;1.2782;-1.5262;
-0.4904;0.5252;1.2782;-1.5262;
-0.4904;0.5252;1.2782;-1.5262;
-0.4904;0.5252;0.792;-1.9838;
-0.4904;0.5252;0.792;-1.9838;
-0.4904;0.5252;0.792;-1.9838;
-0.4904;0.5252;-0.0062;-0.9724;
-0.4904;0.5252;-0.0062;-0.9724;
-0.4904;0.5252;-0.0062;-0.9724;
-0.4904;0.5252;-0.0062;-0.9724;
-0.4904;0.5252;-0.0062;-0.9724;
-0.4904;0.5252;-0.0062;-0.9724;
-0.6256;-0.2574;-0.0062;-0.9724;
-0.6256;-0.2574;-0.391;-1.2896;
-0.6256;-0.2574;-0.391;-1.2896;
-0.6256;-0.2574;-0.391;-1.2896;
0.5548;1.0036;-0.391;-1.2896;
0.5548;1.0036;-0.3286;-0.2496;
-0.3786;0.5174;-0.3286;-0.2496;
0.2506;0.1924;-0.3286;-0.2496;
0.2506;0.1924;-0.3286;-0.2496;
0.2506;0.1924;-0.3286;-0.2496;
0.2506;0.1924;0.0146;-1.1648;
0.2506;0.1924;0.0146;-1.1648;
-0.9324;0.0338;0.0146;-1.1648;
-0.9324;0.0338;0.0146;-1.1648;
-0.9324;0.0338;0.0146;-1.1648;
-0.259;0.598;0.0146;-1.1648;
-0.259;0.598;0.0146;-1.1648;
-0.259;0.598;0.0146;-1.1648;
-1.0416;0.1768;0.0146;-1.1648;
-1.0416;0.1768;0.0146;-1.1648;
-1.0416;0.1768;-0.7654;-0.5642;
-1.0234;-0.3094;-0.7654;-0.5642;
0.2064;0.4602;-0.7654;-0.5642;
0.2064;0.4602;-0.3858;0.4966;
0.2064;0.4602;-0.3858;0.4966;
0.2064;0.4602;0.3058;0.5746;
0.2064;0.4602;0.3058;0.5746;
0.2064;0.4602;1.247;0.5434;
0.2064;0.4602;1.247;0.5434;
-0.1394;1.0608;1.247;0.5434;
-0.1394;1.0608;0.0926;-0.3198;
-0.1394;1.0608;0.6178;-1.4222;
-0.1394;1.0608;0.6178;-1.4222;
-0.1394;1.0608;0.6178;-1.4222;
-0.1394;1.0608;0.6178;-1.4222;
-0.4696;0.7462;0.6178;-1.4222;
-0.4696;0.7462;0.5736;-1.6302;
-0.4696;0.7462;0.5736;-1.6302;
0.2688;0.4654;0.5736;-1.6302;
0.2688;0.4654;0.5736;-1.6302;
0.2688;0.4654;1.351;-0.8476;
0.183;-0.156;1.351;-0.8476;
0.183;-0.156;1.351;-0.8476;
0.183;-0.156;0.09;-1.8434;
0.183;-0.156;0.649;-0.6136;
0.183;-0.156;0.649;-0.6136;
0.183;-0.156;0.8076;-0.3016;
1.3608;-0.091;0.8076;-0.3016;
0.6068;0.7098;0.8076;-0.3016;
0.6068;0.7098;-0.4612;-0.2236;
0.6068;0.7098;-0.4612;-0.2236;
0.6458;0.4212;-0.4612;-0.2236;
0.6458;0.4212;-0.3806;-0.2054;
0.6458;0.4212;-0.3806;-0.2054;
0.6458;0.4212;-1.4258;1.0452;
0.6458;0.4212;-1.4258;1.0452;
0.7212;-0.481;-1.4258;1.0452;
0.7212;-0.481;-1.4258;1.0452;
0.7212;-0.481;-1.4258;1.0452;
1.0202;-1.118;-1.4258;1.0452;
1.0202;-1.118;-1.4258;1.0452;
1.0202;-1.118;-1.1242;0.884;
1.0202;-1.118;-1.1242;0.884;
1.0202;-1.118;-1.1242;0.884;
1.0202;-1.118;-1.1242;0.884;
1.0202;-1.118;-1.1242;0.884;
-0.0146;-0.0754;-1.1242;0.884;
-0.0146;-0.0754;-1.1242;0.884;
-0.0146;-0.0754;-1.1242;0.884;
-0.0146;-0.0754;-1.1242;0.884;
-0.0146;-0.0754;-1.0878;-0.104;
-0.0146;-0.0754;-0.6614;-0.8424;
-0.0146;-0.0754;-0.6614;-0.8424;
-0.0146;-0.0754;0.012;0.2678;
-0.0146;-0.0754;0.753;0.1508;
-0.0146;-0.0754;-0.4482;0.702;
-0.0146;-0.0754;-0.2506;0.702;
-0.0146;-0.0754;-0.2506;0.702;
-0.324;-0.9672;-0.2506;0.702;
-0.324;-0.9672;-0.2506;0.702;
-0.324;-0.9672;-0.2506;0.702;
-0.324;-0.9672;-0.2506;0.702;
-0.324;-0.9672;-0.2506;0.702;
0.9058;-0.4992;-0.2506;0.702;
0.274;-0.2756;-0.2506;0.702;
0.274;-0.2756;-0.2506;0.702;
0.274;-0.2756;-0.2506;0.702;
0.274;-0.2756;-0.2506;0.702;
-0.3084;-0.2964;-0.2506;0.702;
-0.6334;0.0598;-0.2506;0.702;
-1.013;-0.2054;-0.2506;0.702;
-0.4306;-1.0244;-0.2506;0.702;
-0.4306;-1.0244;-0.2506;0.702;
-0.4306;-1.0244;-0.2506;0.702;
-0.4306;-1.0244;0.87;0.6214;
-0.4306;-1.0244;0.2226;0.5252;
-0.4306;-1.0244;0.2226;0.5252;
-0.4306;-1.0244;0.2226;0.5252;
-0.4306;-1.0244;0.2226;0.5252;
-0.4306;-1.0244;0.2044;0.117;
-0.0354;-0.1482;0.2044;0.117;
0.4248;0.9776;0.2044;0.117;
0.4248;0.9776;0.2044;0.117;
0.4248;0.9776;0.2044;0.117;
0.4248;0.9776;0.2044;0.117;
0.4248;0.9776;-0.9344;1.1882;
0.4248;0.9776;-0.9344;1.1882;
0.4248;0.9776;-0.9344;1.1882;
0.4248;0.9776;-0.6692;0.8112;
0.4248;0.9776;-1.2412;0.26;
0.4248;0.9776;-0.9136;0.0052;
0.4248;0.9776;-0.1518;0.0156;
0.5886;-0.143;-0.1518;0.0156;
0.5886;-0.143;-0.1518;0.0156;
0.5886;-0.143;-1.0852;0.7904;
0.3676;-1.027;-1.0852;0.7904;
0.3;0.2262;-1.0852;0.7904;
0.3;0.2262;-1.0852;0.7904;
-0.4384;0.741;-1.0852;0.7904;
-0.5632;1.0972;-1.0852;0.7904;
-0.5632;1.0972;-1.0852;0.7904;
-0.6516;0.0676;-1.0852;0.7904;
-0.935;-0.5954;-1.0852;0.7904;
-1.2626;-0.4706;-1.0852;0.7904;
-1.2626;-0.4706;-1.0852;0.7904;
-0.285;-0.9282;-1.0852;0.7904;
0.482;0.091;-1.0852;0.7904;
0.482;0.091;-1.0852;0.7904;
0.2896;0.6526;-1.0852;0.7904;
0.2896;0.6526;-1.0852;0.7904;
0.56;0.754;-1.0852;0.7904;
0.56;0.754;-0.7706;0.8476;
0.56;0.754;-0.7706;0.8476;
0.56;0.754;-0.3364;1.0296;
0.56;0.754;-0.3364;1.0296;
0.56;0.754;-0.3364;1.0296;
0.56;0.754;-0.4586;0.3978;
0.56;0.754;-0.4586;0.3978;
0.56;0.754;-0.4586;0.3978;
0.56;0.754;0.7036;-0.5226;
0.2012;-0.0182;0.7036;-0.5226;
-0.3318;-0.741;0.7036;-0.5226;
-0.3318;-0.741;0.7036;-0.5226;
-0.3318;-0.741;0.7036;-0.5226;
-0.3318;-0.741;1.2392;-0.1794;
-0.3318;-0.741;1.2392;-0.1794;
-0.3318;-0.741;1.2392;-0.1794;
-0.3318;-0.741;1.2392;-0.1794;
-0.3318;-0.741;1.2392;-0.1794;
-0.3318;-0.741;1.1222;0.0208;
-0.3318;-0.741;0.7894;1.2844;
-0.3318;-0.741;0.7894;1.2844;
-0.3318;-0.741;0.7894;1.2844;
-0.3318;-0.741;0.7894;1.2844;
-0.3318;-0.741;0.7894;1.2844;
-0.3318;-0.741;-0.1362;1.417;
-0.3318;-0.741;-0.1362;1.417;
-0.3318;-0.741;-0.1362;1.417;
-0.3318;-0.741;-0.1362;1.417;
-1.0806;-0.9256;-0.1362;1.417;
-0.1706;-1.1726;-0.1362;1.417;
-0.8024;-1.157;-0.1362;1.417;
-0.8024;-1.157;0.4124;0.286;
-1.6032;-1.248;0.4124;0.286;
-1.6032;-1.248;0.5216;-0.3016;
-1.6032;-1.248;0.246;-0.9464;
-1.6032;-1.248;0.246;-0.9464;
-1.5252;-0.7514;0.246;-0.9464;
-1.5252;-0.7514;0.5034;-0.9074;
-1.5252;-0.7514;0.5034;-0.9074;
-1.5252;-0.7514;1.0546;0.0754;
-0.8024;0.2418;1.0546;0.0754;
-0.8024;0.2418;1.0546;0.0754;
-0.8024;0.2418;1.0546;0.0754;
-0.5398;0.6708;1.0546;0.0754;
-0.5398;0.6708;1.0546;0.0754;
-0.5398;0.6708;1.0546;0.0754;
-0.5398;0.6708;0.3448;0.5096;
-0.5398;0.6708;0.3448;0.5096;
0.261;0.1898;0.3448;0.5096;
0.261;0.1898;0.3448;0.5096;
0.261;0.1898;0.3448;0.5096;
0.885;-0.9672;0.3448;0.5096;
0.1986;-0.0078;0.3448;0.5096;
0.1986;-0.0078;0.3448;0.5096;
-0.012;-0.1352;0.3448;0.5096;
-0.012;-0.1352;-0.3208;-0.7826;
-0.012;-0.1352;-0.3208;-0.7826;
-0.012;-0.1352;0.8518;-0.2314;
-0.012;-0.1352;-0.2064;0.4446;
-0.012;-0.1352;-0.9032;-0.4654;
0.1388;-0.4446;-0.9032;-0.4654;
0.1388;-0.4446;-0.9032;-0.4654;
0.3052;0.2314;-0.9032;-0.4654;
0.3052;0.2314;-0.9032;-0.4654;
0.3052;0.2314;-0.9032;-0.4654;
0.3052;0.2314;-1.0592;0.5798;
-0.1082;0.8216;-1.0592;0.5798;
-0.1082;0.8216;-1.0592;0.5798;
0.3494;0.4316;-1.0592;0.5798;
0.3494;0.4316;-1.0592;0.5798;
0.3494;0.4316;-1.2152;-0.1378;
0.3494;0.4316;-1.6104;0.1014;
0.3494;0.4316;-1.3218;0.9802;
