2.51;-0.3978;-0.3;1.534;
1.9744;0.2028;-0.3;1.534;
1.9744;0.2028;-0.5938;1.1674;
1.9744;0.2028;-1.4492;0.7592;
1.9744;0.2028;-2.5048;1.4196;
1.9744;0.2028;-2.705;0.6682;
2.6816;-0.2366;-2.705;0.6682;
2.6816;-0.2366;-2.705;0.6682;
2.6816;-0.2366;-2.705;0.6682;
2.6816;-0.2366;-2.705;0.6682;
2.2422;0.8138;-2.705;0.6682;
2.2422;0.8138;-2.705;0.6682;
2.2422;0.8138;-2.705;0.6682;
2.2422;0.8138;-2.705;0.6682;
2.2422;0.8138;-2.705;0.6682;
2.0628;0.234;-2.705;0.6682;
0.9656;0.0156;-2.705;0.6682;
0.9656;0.0156;-2.705;0.6682;
0.9656;0.0156;-2.705;0.6682;
0.9656;0.0156;-2.705;0.6682;
1.4336;-0.884;-2.705;0.6682;
1.4336;-0.884;-2.705;0.6682;
1.4336;-0.884;-1.6728;-0.1586;
1.5142;-0.468;-1.6728;-0.1586;
2.315;-1.0062;-1.6728;-0.1586;
1.9042;-1.6042;-1.6728;-0.1586;
1.8704;-0.598;-1.6728;-0.1586;
1.8704;-0.598;-1.6728;-0.1586;
2.1044;-0.026;-1.6728;-0.1586;
2.1044;-0.026;-1.6728;-0.1586;
2.1044;-0.026;-1.6728;-0.1586;
1.704;0.1326;-1.6728;-0.1586;
1.1112;0.7072;-1.6728;-0.1586;
1.1112;0.7072;-2.2552;-0.6864;
1.1112;0.7072;-2.2552;-0.6864;
1.1112;0.7072;-1.0618;-1.6588;
0.2766;0.5928;-1.0618;-1.6588;
1.106;0.0988;-1.0618;-1.6588;
1.106;0.0988;-0.651;-1.586;
1.2568;-0.4238;-0.651;-1.586;
1.3166;0.442;-0.651;-1.586;
1.3166;0.442;-0.651;-1.586;
1.3166;0.442;-0.651;-1.586;
1.2828;0.2782;-0.651;-1.586;
1.2828;0.2782;-0.651;-1.586;
1.2828;0.2782;-1.4206;-0.4732;
1.2828;0.2782;-1.4206;-0.4732;
1.1502;0.0338;-1.4206;-0.4732;
1.1502;0.0338;-1.4206;-0.4732;
1.1502;0.0338;-1.4206;-0.4732;
1.5818;0.4602;-1.4206;-0.4732;
1.5818;0.4602;-1.4206;-0.4732;
1.5818;0.4602;-1.4206;-0.4732;
1.5818;0.4602;-1.4206;-0.4732;
1.5818;0.4602;-1.4206;-0.4732;
0.8044;0.5642;-1.4206;-0.4732;
0.8044;0.5642;-1.4206;-0.4732;
0.8044;0.5642;-1.4206;-0.4732;
0.8044;0.5642;-1.4206;-0.4732;
2.0888;-0.6136;-1.4206;-0.4732;
2.0888;-0.6136;-2.315;-0.026;
2.0888;-0.6136;-2.315;-0.026;
2.0888;-0.6136;-1.821;0.182;
2.0888;-0.6136;-0.8174;-0.7722;
2.0888;-0.6136;-0.9604;-0.6058;
1.3088;0.0936;-0.9604;-0.6058;
1.3088;0.0936;-1.5818;-0.351;
1.3088;0.0936;-1.9952;-0.5044;
1.3088;0.0936;-1.2464;-1.1752;
1.3088;0.0936;-1.2464;-1.1752;
1.3088;0.0936;-1.2464;-1.1752;
1.3088;0.0936;-0.8148;-1.1362;
1.3088;0.0936;-1.0696;-2.2074;
1.3088;0.0936;-0.6718;-2.1996;
1.3088;0.0936;-0.6718;-2.1996;
1.3088;0.0936;-0.6718;-2.1996;
1.3088;0.0936;-1.3374;-1.781;
1.3088;0.0936;-1.3374;-1.781;
1.3088;0.0936;-1.3374;-1.781;
1.6312;0.5096;-1.3374;-1.781;
1.6312;0.5096;-1.3374;-1.781;
1.6312;0.5096;-1.1164;-1.3312;
1.6312;0.5096;-1.1164;-1.3312;
1.6312;0.5096;-1.1164;-1.3312;
1.6312;0.5096;-1.7118;-1.079;
1.6312;0.5096;-1.7118;-1.079;
1.3998;0.7878;-1.7118;-1.079;
1.3998;0.7878;-1.7118;-1.079;
0.5236;1.144;-1.7118;-1.079;
1.3868;1.1752;-1.7118;-1.079;
1.3868;1.1752;-1.4648;-0.2444;
1.3868;1.1752;-1.4648;-0.2444;
1.3868;1.1752;-1.4648;-0.2444;
1.3868;1.1752;-1.0566;0.208;
1.3868;1.1752;-1.0566;0.208;
1.3868;1.1752;-1.0566;0.208;
1.3868;1.1752;0.0692;-1.0036;
1.3868;1.1752;0.0692;-1.0036;
1.3868;1.1752;0.0692;-1.0036;
1.8002;1.365;0.0692;-1.0036;
1.8002;1.365;0.0692;-1.0036;
1.8002;1.365;1.2626;-1.1076;
1.8002;1.365;0.2642;-1.7472;
1.353;0.1352;0.2642;-1.7472;
1.353;0.1352;-0.9032;-2.236;
1.353;0.1352;-0.9032;-2.236;
1.353;0.1352;-0.9032;-2.236;
1.353;0.1352;-0.8824;-1.209;
1.353;0.1352;-0.8824;-1.209;
1.353;0.1352;-0.8824;-1.209;
0.8772;1.0192;-0.8824;-1.209;
1.6208;-0.0364;-0.8824;-1.209;
0.6354;-0.1378;-0.8824;-1.209;
0.6354;-0.1378;-0.8824;-1.209;
0.6354;-0.1378;-0.8824;-1.209;
0.6354;-0.1378;-1.9458;-1.5158;
0.6354;-0.1378;-1.9458;-1.5158;
0.6354;-0.1378;-1.9458;-1.5158;
0.6354;-0.1378;-1.9458;-1.5158;
-0.0458;-0.8086;-1.9458;-1.5158;
-0.0458;-0.8086;-1.9458;-1.5158;
-0.1264;-0.0884;-1.9458;-1.5158;
-0.1264;-0.0884;-1.327;-0.5616;
-0.1264;-0.0884;-1.327;-0.5616;
0.8434;-0.7072;-1.327;-0.5616;
0.8434;-0.7072;-1.7326;-1.5626;
0.8434;-0.7072;-1.7326;-1.5626;
0.8434;-0.7072;-1.7326;-1.5626;
0.8434;-0.7072;-2.7934;-0.4134;
0.8434;-0.7072;-2.7934;-0.4134;
0.8434;-0.7072;-2.7934;-0.4134;
0.8434;-0.7072;-2.7934;-0.4134;
0.8434;-0.7072;-2.7934;-0.4134;
0.8434;-0.7072;-2.7934;-0.4134;
0.378;-0.6136;-2.7934;-0.4134;
1.4622;0.4498;-2.7934;-0.4134;
1.1034;-0.3224;-2.7934;-0.4134;
0.5912;-0.195;-2.7934;-0.4134;
0.5912;-0.195;-2.7934;-0.4134;
0.5912;-0.195;-2.7934;-0.4134;
0.5912;-0.195;-2.7934;-0.4134;
0.7134;0.6968;-2.7934;-0.4134;
0.7134;0.6968;-2.7934;-0.4134;
0.7134;0.6968;-1.6;-1.391;
0.7134;0.6968;-1.6;-1.391;
0.7134;0.6968;-1.6;-1.391;
0.7134;0.6968;-1.769;-0.9516;
1.3582;-0.1144;-1.769;-0.9516;
1.4414;-0.3588;-1.769;-0.9516;
1.6962;0.3848;-1.769;-0.9516;
1.6962;0.3848;-1.0722;-2.0904;
1.8002;0.1378;-1.0722;-2.0904;
1.8002;0.1378;-1.0722;-2.0904;
1.8002;0.1378;-1.2594;-1.4352;
1.6208;-0.676;-1.2594;-1.4352;
1.6208;-0.676;-1.8132;-1.2194;
1.6208;-0.676;-1.8132;-1.2194;
1.6208;-0.676;-1.8132;-1.2194;
1.483;-1.0972;-1.8132;-1.2194;
1.483;-1.0972;-0.8304;-0.5044;
1.483;-1.0972;-0.0166;0.1534;
1.483;-1.0972;-0.9136;1.0972;
1.483;-1.0972;-0.9136;1.0972;
1.7222;-0.494;-0.9136;1.0972;
1.7222;-0.494;-2.1252;-0.1222;
1.7222;-0.494;-2.1252;-0.1222;
1.7222;-0.494;-1.8054;0.3978;
1.7222;-0.494;-0.5236;0.5824;
1.7222;-0.494;-1.509;0.1716;
1.0098;0.2262;-1.509;0.1716;
1.0098;0.2262;-1.8184;0.5356;
1.0098;0.2262;-1.8184;0.5356;
1.743;0.1066;-1.8184;0.5356;
1.704;0.1586;-1.8184;0.5356;
1.704;0.1586;-1.8184;0.5356;
1.704;0.1586;-1.8184;0.5356;
1.0956;1.0634;-1.8184;0.5356;
1.0956;1.0634;-1.8184;0.5356;
1.0956;1.0634;-1.8184;0.5356;
1.0956;1.0634;-1.8184;0.5356;
1.0956;1.0634;-1.119;0.7436;
1.0956;1.0634;-1.3322;0.663;
1.0956;1.0634;-1.3322;0.663;
1.0956;1.0634;-1.2516;0.325;
1.0956;1.0634;-1.2516;0.325;
1.0956;1.0634;-1.2516;0.325;
1.0956;1.0634;-1.8678;0.4264;
1.0956;1.0634;-1.8678;0.4264;
1.0956;1.0634;-1.8678;0.4264;
1.0956;1.0634;-1.8678;0.4264;
1.0956;1.0634;-2.2812;-0.2132;
1.0956;1.0634;-2.2812;-0.2132;
1.5194;0.1222;-2.2812;-0.2132;
1.5194;0.1222;-1.0722;0.3484;
1.5194;0.1222;-1.4466;1.5938;
1.5194;0.1222;-1.366;2.4336;
1.5194;0.1222;-0.7836;2.4934;
1.5194;0.1222;-0.6328;2.8054;
0.703;-0.663;-0.6328;2.8054;
0.703;-0.663;0.129;1.8954;
0.703;-0.663;0.129;1.8954;
0.703;-0.663;0.129;1.8954;
0.703;-0.663;-0.7316;1.0764;
0.703;-0.663;-0.7316;1.0764;
0.703;-0.663;-0.7316;1.0764;
0.703;-0.663;0.2798;1.7992;
0.703;-0.663;-0.8876;1.95;
0.703;-0.663;-0.8876;1.95;
0.703;-0.663;-0.027;1.742;
-0.2174;-1.4196;-0.027;1.742;
-0.2174;-1.4196;-0.027;1.742;
-0.2174;-1.4196;-1.1424;0.52;
-0.5502;-1.9344;-1.1424;0.52;
-0.5502;-1.9344;-1.1424;0.52;
-0.5502;-1.9344;-0.9006;0.4888;
-0.5502;-1.9344;-0.9006;0.4888;
-0.5502;-1.9344;-1.2204;-0.052;
-0.5502;-1.9344;-1.2204;-0.052;
-0.5502;-1.9344;-1.2204;-0.052;
-0.5502;-1.9344;-1.2204;-0.052;
-0.5502;-1.9344;-1.2204;-0.052;
-0.1628;-0.7956;-1.2204;-0.052;
-0.1628;-0.7956;-2.042;0.0286;
-0.1628;-0.7956;-1.3374;-1.1804;
-0.6724;-0.0572;-1.3374;-1.1804;
-0.922;1.0686;-1.3374;-1.1804;
-0.922;1.0686;-1.3374;-1.1804;
-0.922;1.0686;-2.0186;-1.5106;
-0.922;1.0686;-2.0186;-1.5106;
-0.922;1.0686;-2.0186;-1.5106;
0.2792;0.5642;-2.0186;-1.5106;
1.1762;1.4092;-2.0186;-1.5106;
1.1762;1.4092;-2.0186;-1.5106;
1.1762;1.4092;-2.0186;-1.5106;
1.1762;1.4092;-2.0186;-1.5106;
1.1762;1.4092;-2.0186;-1.5106;
1.1762;1.4092;-2.0186;-1.5106;
1.1762;1.4092;-2.0186;-1.5106;
1.1762;1.4092;-2.0186;-1.5106;
1.1762;1.4092;-2.406;-1.014;
1.1762;1.4092;-2.406;-1.014;
1.1762;1.4092;-1.1866;0.0312;
1.1762;1.4092;-1.1866;0.0312;
-0.0484;2.1684;-1.1866;0.0312;
-0.0484;2.1684;-1.2984;-0.7462;
-0.0484;2.1684;-1.2984;-0.7462;
-0.0484;2.1684;-1.2984;-0.7462;
1.1658;2.0176;-1.2984;-0.7462;
1.0592;0.7852;-1.2984;-0.7462;
1.0592;0.7852;-1.2984;-0.7462;
0.365;0.338;-1.2984;-0.7462;
0.365;0.338;-1.2984;-0.7462;
-0.4124;0.6864;-1.2984;-0.7462;
0.586;1.2558;-1.2984;-0.7462;
0.6614;0.6942;-1.2984;-0.7462;
0.6614;0.6942;-1.067;-1.0712;
1.7222;1.521;-1.067;-1.0712;
1.7222;1.521;-1.067;-1.0712;
1.7222;1.521;-0.5678;-0.6474;
1.392;0.3016;-0.5678;-0.6474;
0.469;-0.5824;-0.5678;-0.6474;
0.469;-0.5824;-0.014;0.6292;
0.469;-0.5824;-0.014;0.6292;
0.469;-0.5824;-0.014;0.6292;
-0.3968;-1.5184;-0.014;0.6292;
0.8642;-1.118;-0.014;0.6292;
0.8642;-1.118;-0.014;0.6292;
0.8642;-1.118;-0.014;0.6292;
0.8642;-1.118;-0.014;0.6292;
1.5324;-1.2454;-0.014;0.6292;
1.5324;-1.2454;-0.014;0.6292;
0.3624;-1.2688;-0.014;0.6292;
0.3624;-1.2688;-0.014;0.6292;
1.6494;-1.1544;-0.014;0.6292;
1.6494;-1.1544;0.4462;1.7082;
1.6494;-1.1544;-0.5704;0.5616;
1.6494;-1.1544;-0.5704;0.5616;
1.6494;-1.1544;-0.5704;0.5616;
1.6494;-1.1544;-0.8174;0.5616;
1.6494;-1.1544;-0.8174;0.5616;
1.6494;-1.1544;-0.8174;0.5616;
0.5262;-0.8892;-0.8174;0.5616;
0.5262;-0.8892;-0.8174;0.5616;
0.5262;-0.8892;-1.158;-0.481;
0.5262;-0.8892;-1.158;-0.481;
0.5262;-0.8892;-1.158;-0.481;
0.5262;-0.8892;-1.158;-0.481;
0.5262;-0.8892;-1.158;-0.481;
0.5262;-0.8892;-1.158;-0.481;
1.3634;-0.0052;-1.158;-0.481;
1.3634;-0.0052;-1.158;-0.481;
1.3634;-0.0052;-0.6562;0.6474;
1.3634;-0.0052;-0.6562;0.6474;
1.3634;-0.0052;-0.6562;0.6474;
1.3634;-0.0052;-0.6562;0.6474;
1.3634;-0.0052;-1.7664;0.195;
1.3634;-0.0052;-1.7664;0.195;
1.3634;-0.0052;-1.7664;0.195;
1.3634;-0.0052;-0.872;-0.0572;
1.3634;-0.0052;-0.872;-0.0572;
1.3634;-0.0052;-0.872;-0.0572;
1.3634;-0.0052;-0.872;-0.0572;
1.3634;-0.0052;-0.872;-0.0572;
1.3634;-0.0052;-0.872;-0.0572;
1.3634;-0.0052;-0.872;-0.0572;
1.3634;-0.0052;-1.769;0.2496;
1.3634;-0.0052;-1.769;0.2496;
1.3634;-0.0052;-1.769;0.2496;
1.3634;-0.0052;-1.0514;-0.7774;
1.3998;0.078;-1.0514;-0.7774;
2.1018;0.5694;-1.0514;-0.7774;
2.1018;0.5694;-1.4206;-0.793;
2.1018;0.5694;-1.2802;-0.338;
2.1018;0.5694;-1.2802;-0.338;
2.1018;0.5694;-1.2802;-0.338;
0.8226;-0.3432;-1.2802;-0.338;
1.5974;-0.7852;-1.2802;-0.338;
1.5974;-0.7852;-1.2802;-0.338;
2.0862;-0.6214;-1.2802;-0.338;
1.652;-0.052;-1.2802;-0.338;
0.9526;-0.2496;-1.2802;-0.338;
1.5974;-0.3276;-1.2802;-0.338;
1.5974;-0.3276;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.7014;0.2028;-1.2802;-0.338;
1.8964;1.1752;-1.2802;-0.338;
1.8964;1.1752;-1.2802;-0.338;
1.4622;1.3208;-1.2802;-0.338;
1.4622;1.3208;-1.2802;-0.338;
0.82;1.7472;-1.2802;-0.338;
0.1466;1.6068;-1.2802;-0.338;
0.1466;1.6068;-1.847;-0.2392;
0.1466;1.6068;-1.6234;-2.19269e-15;
0.1466;1.6068;-1.574;-0.4004;
0.1466;1.6068;-1.574;-0.4004;
0.1466;1.6068;-0.547;-0.9672;
0.1466;1.6068;-1.0982;-0.6292;
1.2906;1.8876;-1.0982;-0.6292;
1.2906;1.8876;-1.0982;-0.6292;
0.989;1.092;-1.0982;-0.6292;
0.989;1.092;-1.0202;-1.7446;
0.989;1.092;-0.9084;-0.7566;
0.989;1.092;-0.9084;-0.7566;
0.9812;1.846;-0.9084;-0.7566;
0.9812;1.846;-0.9084;-0.7566;
0.9812;1.846;-0.9084;-0.7566;
0.9812;1.846;-0.9084;-0.7566;
0.9812;1.846;-0.9084;-0.7566;
0.8278;1.443;-0.9084;-0.7566;
0.8278;1.443;-0.9084;-0.7566;
0.8278;1.443;-0.9084;-0.7566;
0.8278;1.443;-0.9084;-0.7566;
0.8278;1.443;-0.9084;-0.7566;
0.8278;1.443;-1.535;-0.7176;
0.8278;1.443;-1.535;-0.7176;
1.3764;1.9578;-1.535;-0.7176;
1.3764;1.9578;-1.5558;-1.0244;
1.3764;1.9578;-1.5558;-1.0244;
1.3764;1.9578;-1.5558;-1.0244;
1.3764;1.9578;-1.5558;-1.0244;
1.3764;1.9578;-0.677;-0.338;
0.3286;1.3832;-0.677;-0.338;
0.3286;1.3832;-0.677;-0.338;
0.9136;0.8242;-0.677;-0.338;
1.5922;1.2662;-0.677;-0.338;
1.5922;1.2662;-0.677;-0.338;
1.5922;1.2662;-0.677;-0.338;
0.482;2.1216;-0.677;-0.338;
0.482;2.1216;0.0484;-1.4248;
0.482;2.1216;0.0484;-1.4248;
0.7446;0.8606;0.0484;-1.4248;
0.7446;0.8606;-0.7966;-0.4758;
0.6406;0.637;-0.7966;-0.4758;
0.521;0.7072;-0.7966;-0.4758;
0.521;0.7072;-1.1892;-1.4248;
0.8512;0.4966;-1.1892;-1.4248;
0.196;0.5408;-1.1892;-1.4248;
0.196;0.5408;-1.1892;-1.4248;
0.196;0.5408;-1.1892;-1.4248;
0.5626;1.5262;-1.1892;-1.4248;
0.5626;1.5262;-1.0358;-0.9282;
0.5626;1.5262;-1.0358;-0.9282;
0.5626;1.5262;-1.0358;-0.9282;
0.5626;1.5262;-1.0358;-0.9282;
0.5626;1.5262;-1.0358;-0.9282;
0.5626;1.5262;-1.0358;-0.9282;
0.5626;1.5262;-0.2298;-1.1154;
0.5626;1.5262;-0.2298;-1.1154;
0.5626;1.5262;-0.1102;-1.703;
0.5626;1.5262;0.8388;-1.274;
0.5626;1.5262;0.8388;-1.274;
0.5626;1.5262;0.584;-1.9292;
0.5626;1.5262;0.584;-1.9292;
0.5626;1.5262;0.584;-1.9292;
0.5626;1.5262;-0.0296;-1.6952;
0.5626;1.5262;-0.0296;-1.6952;
0.5626;1.5262;-0.7628;-1.8876;
0.937;1.2246;-0.7628;-1.8876;
0.937;1.2246;-0.7628;-1.8876;
0.937;1.2246;-0.7628;-1.8876;
0.937;1.2246;-0.8382;-1.937;
0.937;1.2246;-0.8382;-1.937;
0.937;1.2246;-0.8382;-1.937;
-0.1914;1.4144;-0.8382;-1.937;
-0.1914;1.4144;-0.0816;-1.7446;
-0.22;1.5964;-0.0816;-1.7446;
-0.22;1.5964;0.0484;-0.8242;
-0.22;1.5964;0.0484;-0.8242;
-0.8908;1.5678;0.0484;-0.8242;
-0.8908;1.5678;0.5866;-1.9968;
-0.8908;1.5678;0.5866;-1.9968;
-0.7322;1.2584;0.5866;-1.9968;
-0.7322;1.2584;0.5866;-1.9968;
-0.7322;1.2584;0.5866;-1.9968;
-0.532;1.1544;0.5866;-1.9968;
-0.532;1.1544;0.5866;-1.9968;
-0.532;1.1544;0.5866;-1.9968;
-0.532;1.1544;0.7686;-1.664;
-0.532;1.1544;0.7686;-1.664;
-0.9922;0.4862;0.7686;-1.664;
-0.9922;0.4862;0.7686;-1.664;
-0.9922;0.4862;0.7686;-1.664;
-0.9922;0.4862;0.7686;-1.664;
-0.9922;0.4862;0.311;-0.5798;
-0.9922;0.4862;0.311;-0.5798;
-0.9922;0.4862;0.623;-0.1742;
-0.9922;0.4862;1.52;-1.4352;
-1.5538;0.065;1.52;-1.4352;
-1.5538;0.065;1.52;-1.4352;
-1.5538;0.065;1.52;-1.4352;
