0.1462;0.0396;-0.3354;1.3618;
0.023;0.528;-0.3354;1.3618;
0.089;0.8382;-0.3354;1.3618;
-0.4742;0.0836;-0.3354;1.3618;
-0.4742;0.0836;-0.3354;1.3618;
-0.7976;0.2904;-0.3354;1.3618;
-0.7976;0.2904;-0.3354;1.3618;
-0.7976;0.2904;-0.3354;1.3618;
-0.395;-0.3564;-0.3354;1.3618;
-0.395;-0.3564;-0.3354;1.3618;
-0.395;-0.3564;-0.3354;1.3618;
-0.395;-0.3564;0.2652;0.6776;
-0.0782;0.044;0.2652;0.6776;
-0.0782;0.044;-0.7204;-0.3454;
-0.0782;0.044;-0.7204;-0.3454;
-0.0782;0.044;-0.7204;-0.3454;
-0.0782;0.044;0.0408;0.1166;
-0.0782;0.044;1.1034;0.8756;
-0.0782;0.044;0.0342;0.9724;
0.21;-0.4466;0.0342;0.9724;
0.9096;0.0022;0.0342;0.9724;
0.9096;0.0022;0.0342;0.9724;
0.9096;0.0022;-0.2034;0.4048;
0.9096;0.0022;0.428;-0.5368;
0.001;0.5456;0.428;-0.5368;
0.001;0.5456;0.3356;-0.6402;
0.001;0.5456;0.3356;-0.6402;
0.001;0.5456;0.3356;-0.6402;
0.001;0.5456;0.3356;-0.6402;
0.353;0.2508;0.3356;-0.6402;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.439;0.1408;
0.353;0.2508;0.5622;0.22;
0.353;0.2508;0.5622;0.22;
0.353;0.2508;0.5622;0.22;
0.353;0.2508;0.5622;0.22;
0.353;0.2508;0.5622;0.22;
0.353;0.2508;0.5622;0.22;
0.353;0.2508;0.5622;0.22;
0.353;0.2508;0.5622;0.22;
0.353;0.2508;0.5622;0.22;
0.3684;0.5522;0.5622;0.22;
0.3684;0.5522;0.3356;-0.6072;
0.3684;0.5522;0.3356;-0.6072;
0.5532;0.4246;0.3356;-0.6072;
0.3596;0.5786;0.3356;-0.6072;
0.3596;0.5786;0.4126;-0.429;
0.3596;0.5786;0.4126;-0.429;
0.3596;0.5786;0.4126;-0.429;
0.3596;0.5786;0.4126;-0.429;
0.3596;0.5786;0.692;-0.5126;
0.3596;0.5786;0.692;-0.5126;
0.3596;0.5786;0.4192;0.1078;
0.3596;0.5786;0.4192;0.1078;
0.3596;0.5786;0.4192;0.1078;
0.3596;0.5786;0.4192;0.1078;
0.3596;0.5786;0.4192;0.1078;
0.3596;0.5786;0.4192;0.1078;
-0.241;-0.1562;0.4192;0.1078;
-0.241;-0.1562;0.3224;0.3542;
-0.241;-0.1562;0.3224;0.3542;
-0.241;-0.1562;0.3224;0.3542;
0.5554;-0.3872;0.3224;0.3542;
0.5554;-0.3872;0.3224;0.3542;
0.0692;-2.72005e-15;0.3224;0.3542;
0.0692;-2.72005e-15;0.3224;0.3542;
0.0692;-2.72005e-15;0.3224;0.3542;
0.2936;-0.2178;0.3224;0.3542;
0.2936;-0.2178;0.0386;0.4422;
0.2936;-0.2178;0.0386;0.4422;
0.2936;-0.2178;0.0386;0.4422;
0.2936;-0.2178;0.5996;-0.5324;
0.2936;-0.2178;0.2388;-0.3718;
0.2936;-0.2178;0.2388;-0.3718;
0.2936;-0.2178;0.2388;-0.3718;
0.2936;-0.2178;-0.815;0.2244;
-0.494;0.6446;-0.815;0.2244;
-0.494;0.6446;-0.815;0.2244;
-0.494;0.6446;-0.815;0.2244;
-0.494;0.6446;0.2212;0.6556;
-0.494;0.6446;0.2212;0.6556;
-0.494;0.6446;0.2212;0.6556;
-0.494;0.6446;0.054;0.3762;
-0.494;0.6446;0.7998;0.9174;
-0.494;0.6446;0.527;1.0978;
-0.494;0.6446;-0.4564;0.473;
-0.494;0.6446;-0.4564;0.473;
-0.494;0.6446;-0.4564;0.473;
-0.494;0.6446;-0.7006;0.7062;
-0.494;0.6446;-0.7006;0.7062;
-0.494;0.6446;-0.7006;0.7062;
-0.494;0.6446;-0.7006;0.7062;
-0.494;0.6446;0.109;0.9988;
-0.494;0.6446;0.5182;0.7084;
-0.494;0.6446;0.5182;0.7084;
0.419;0.9878;0.5182;0.7084;
0.419;0.9878;0.0892;0.1848;
0.419;0.9878;0.4456;0.4312;
0.2606;0.7612;0.4456;0.4312;
0.2606;0.7612;-0.067;0.5522;
0.2606;0.7612;-0.067;0.5522;
0.2606;0.7612;-0.067;0.5522;
0.2606;0.7612;-0.067;0.5522;
0.2606;0.7612;-0.067;0.5522;
0.2606;0.7612;-0.067;0.5522;
0.2606;0.7612;-0.067;0.5522;
-0.7294;0.2398;-0.067;0.5522;
-0.7294;0.2398;-0.067;0.5522;
-0.7294;0.2398;-0.067;0.5522;
-0.7294;0.2398;-0.067;0.5522;
-0.4522;0.3036;-0.067;0.5522;
-0.4522;0.3036;-0.067;0.5522;
-0.4522;0.3036;-0.4168;0.9482;
-0.4522;0.3036;-0.4168;0.9482;
-0.4522;0.3036;-0.4168;0.9482;
-0.4522;0.3036;-0.4168;0.9482;
-0.4522;0.3036;-0.4168;0.9482;
-0.4522;0.3036;-0.4168;0.9482;
-0.4522;0.3036;0.5006;0.8976;
-0.4522;0.3036;-0.0252;0.3476;
-0.4522;0.3036;0.1992;-0.132;
-0.4522;0.3036;0.1992;-0.132;
-0.4522;0.3036;0.1992;-0.132;
-0.0518;0.4422;0.1992;-0.132;
-0.0518;0.4422;0.1992;-0.132;
-0.0518;0.4422;0.1992;-0.132;
0.6456;-0.4422;0.1992;-0.132;
0.6456;-0.4422;0.6392;-0.473;
0.6456;-0.4422;0.6392;-0.473;
0.4608;0.3916;0.6392;-0.473;
0.4608;0.3916;-0.243;0.143;
0.4608;0.3916;-0.243;0.143;
0.4608;0.3916;-0.243;0.143;
0.4608;0.3916;-0.5796;0.6116;
0.4608;0.3916;-0.5796;0.6116;
0.4608;0.3916;-0.9008;0.2288;
0.4608;0.3916;-0.9008;0.2288;
0.4608;0.3916;-0.9008;0.2288;
0.4608;0.3916;-0.9008;0.2288;
0.4608;0.3916;-0.9008;0.2288;
0.4608;0.3916;-0.507;-0.0748;
0.1924;-0.5434;-0.507;-0.0748;
0.1924;-0.5434;-0.507;-0.0748;
0.1924;-0.5434;-0.507;-0.0748;
0.1924;-0.5434;0.1618;-0.8558;
0.1924;-0.5434;0.1618;-0.8558;
0.1924;-0.5434;0.1618;-0.8558;
0.1924;-0.5434;0.2102;-0.4994;
0.1924;-0.5434;0.2102;-0.4994;
0.1924;-0.5434;0.2102;-0.4994;
0.1924;-0.5434;0.2102;-0.4994;
0.1924;-0.5434;0.2102;-0.4994;
0.1924;-0.5434;0.2102;-0.4994;
0.1924;-0.5434;0.5204;0.1056;
0.1924;-0.5434;0.5204;0.1056;
0.1924;-0.5434;0.5204;0.1056;
0.1924;-0.5434;0.5204;0.1056;
0.1924;-0.5434;0.5204;0.1056;
0.1924;-0.5434;-0.4542;-0.5852;
0.1924;-0.5434;-0.4542;-0.5852;
0.1924;-0.5434;-0.4542;-0.5852;
0.1924;-0.5434;-0.4542;-0.5852;
0.1924;-0.5434;-0.4542;-0.5852;
0.1924;-0.5434;-0.4542;-0.5852;
0.1924;-0.5434;-0.4542;-0.5852;
-0.5204;-0.9834;-0.4542;-0.5852;
-0.5204;-0.9834;-0.4542;-0.5852;
-0.5204;-0.9834;-1.3672;-0.407;
-0.5204;-0.9834;-1.3672;-0.407;
-0.5204;-0.9834;-1.3672;-0.407;
-0.5204;-0.9834;-1.3672;-0.407;
-0.5204;-0.9834;-1.3672;-0.407;
-0.186;-0.1936;-1.3672;-0.407;
-0.8878;-0.1694;-1.3672;-0.407;
-0.8878;-0.1694;-0.782;-0.7392;
-0.8878;-0.1694;-0.4498;-0.9966;
-0.1926;-0.044;-0.4498;-0.9966;
-0.1926;-0.044;-0.4498;-0.9966;
-0.4302;-0.5874;-0.4498;-0.9966;
-0.4302;-0.5874;-0.4498;-0.9966;
-0.4302;-0.5874;-0.4498;-0.9966;
-0.4302;-0.5874;0.2476;-0.3366;
-0.4302;-0.5874;0.2476;-0.3366;
-0.4302;-0.5874;0.2476;-0.3366;
-0.4302;-0.5874;0.2476;-0.3366;
-0.4302;-0.5874;0.2476;-0.3366;
-1.3146;0.3806;0.2476;-0.3366;
-0.7558;0.6842;0.2476;-0.3366;
-0.7558;0.6842;0.1508;-0.1826;
-0.7558;0.6842;0.1508;-0.1826;
-0.7558;0.6842;0.1508;-0.1826;
-0.7558;0.6842;0.1508;-0.1826;
-0.7558;0.6842;0.417;-0.5962;
-0.7558;0.6842;0.417;-0.5962;
-0.7558;0.6842;0.417;-0.5962;
-0.7558;0.6842;0.417;-0.5962;
-0.7558;0.6842;0.417;-0.5962;
-0.1508;-0.209;0.417;-0.5962;
-0.1508;-0.209;0.417;-0.5962;
-0.1508;-0.209;0.417;-0.5962;
-0.1508;-0.209;0.417;-0.5962;
-0.1508;-0.209;0.417;-0.5962;
-0.6788;-0.9086;0.417;-0.5962;
-0.6788;-0.9086;0.417;-0.5962;
-0.7272;-0.2662;0.417;-0.5962;
-0.7272;-0.2662;0.0078;0.3256;
-0.7272;-0.2662;-0.3288;0.297;
-0.5248;0.8184;-0.3288;0.297;
-0.0892;0.5698;-0.3288;0.297;
-0.0892;0.5698;0.1442;0.5918;
-0.0892;0.5698;0.1442;0.5918;
-0.0892;0.5698;0.1442;0.5918;
-0.0892;0.5698;0.1442;0.5918;
-0.0892;0.5698;0.1442;0.5918;
-0.0892;0.5698;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.1264;0.8822;0.1442;0.5918;
0.7314;0.2574;0.1442;0.5918;
0.7314;0.2574;0.1442;0.5918;
0.7314;0.2574;0.1442;0.5918;
0.7314;0.2574;0.1442;0.5918;
0.7314;0.2574;0.1442;0.5918;
0.7314;0.2574;0.1442;0.5918;
0.7314;0.2574;0.1442;0.5918;
0.7314;0.2574;0.1442;0.5918;
0.7314;0.2574;0.2322;0.6138;
0.7314;0.2574;0.7624;0.8866;
0.7314;0.2574;0.7624;0.8866;
0.7314;0.2574;0.6766;-0.1012;
0.7314;0.2574;0.6766;-0.1012;
0.7314;0.2574;0.6766;-0.1012;
0.7314;0.2574;0.6766;-0.1012;
0.7314;0.2574;0.6766;-0.1012;
0.507;0.1276;0.6766;-0.1012;
0.507;0.1276;0.6766;-0.1012;
0.507;0.1276;0.6766;-0.1012;
0.507;0.1276;0.6766;-0.1012;
0.507;0.1276;-0.0076;0.5478;
0.6434;0.4818;-0.0076;0.5478;
0.6434;0.4818;-0.0076;0.5478;
0.6434;0.4818;-0.0076;0.5478;
0.6434;0.4818;-0.0076;0.5478;
0.4476;0.1804;-0.0076;0.5478;
0.2914;0.1914;-0.0076;0.5478;
0.2914;0.1914;0.2168;0.6446;
-0.2256;0.4818;0.2168;0.6446;
-0.2432;0.561;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;0.2168;0.6446;
0.1528;0.11;-0.0692;1.232;
0.1528;0.11;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;-0.0406;0.3036;
0.1726;0.3322;0.0254;-0.781;
0.1726;0.3322;0.5622;-0.253;
0.1726;0.3322;0.5622;-0.253;
0.1726;0.3322;0.5622;-0.253;
0.1726;0.3322;0.5622;-0.253;
0.1726;0.3322;-0.5004;0.341;
0.1726;0.3322;-0.2188;0.726;
0.1726;0.3322;-0.2188;0.726;
0.1726;0.3322;-0.2188;0.726;
0.1726;0.3322;-0.2188;0.726;
0.1726;0.3322;-0.2188;0.726;
0.1726;0.3322;-0.2188;0.726;
0.1726;0.3322;-0.9008;-0.2728;
-0.7866;-0.3058;-0.9008;-0.2728;
-0.7866;-0.3058;-0.9008;-0.2728;
-0.7866;-0.3058;-0.9008;-0.2728;
-0.7866;-0.3058;-0.9008;-0.2728;
-0.7866;-0.3058;-0.9008;-0.2728;
-0.6964;-0.7502;-0.9008;-0.2728;
-0.6964;-0.7502;-0.1902;-0.605;
-0.6964;-0.7502;-0.6698;-0.5192;
-0.6964;-0.7502;-0.6698;-0.5192;
-0.3554;0.1188;-0.6698;-0.5192;
-0.3554;0.1188;-0.6698;-0.5192;
-0.3554;0.1188;-0.6698;-0.5192;
-0.3554;0.1188;0.0914;-0.8404;
-0.3554;0.1188;0.0914;-0.8404;
-0.3554;0.1188;-0.9646;0.1034;
-0.3554;0.1188;-0.9646;0.1034;
-0.5732;-0.913;-0.9646;0.1034;
-0.5732;-0.913;-0.9646;0.1034;
-0.5732;-0.913;-0.6478;-0.4488;
-0.5732;-0.913;-0.6478;-0.4488;
-0.5732;-0.913;-0.1286;-0.616;
-0.5732;-0.913;-0.1286;-0.616;
-0.5732;-0.913;0.0056;-0.4026;
-0.5732;-0.913;0.0056;-0.4026;
-0.5732;-0.913;0.0056;-0.4026;
-0.5732;-0.913;0.0056;-0.4026;
-0.5732;-0.913;-0.067;-0.5676;
-0.5732;-0.913;-0.0582;-0.2618;
-0.5732;-0.913;-0.0582;-0.2618;
-0.5732;-0.913;-0.0582;-0.2618;
-0.5732;-0.913;-0.0582;-0.2618;
-0.5732;-0.913;0.3664;0.2728;
-0.5732;-0.913;0.3664;0.2728;
-0.5732;-0.913;0.3664;0.2728;
-0.5732;-0.913;0.3664;0.2728;
-0.5732;-0.913;0.3664;0.2728;
-0.3796;-0.9592;0.3664;0.2728;
-0.3796;-0.9592;0.3906;0.0154;
-0.3796;-0.9592;0.5468;-0.6446;
-0.3642;-0.2926;0.5468;-0.6446;
-0.3642;-0.2926;0.5468;-0.6446;
-0.3642;-0.2926;-0.5202;0.2948;
-0.9516;-0.9042;-0.5202;0.2948;
-0.9516;-0.9042;-0.32;0.9372;
-0.9516;-0.9042;-0.0802;0.1364;
-0.9516;-0.9042;-0.7446;1.1638;
-0.9516;-0.9042;-0.3002;0.2794;
-0.9516;-0.9042;-0.3002;0.2794;
-1.2552;-0.5588;-0.3002;0.2794;
-1.4268;-0.1474;-0.3002;0.2794;
-1.4268;-0.1474;-0.3002;0.2794;
-1.4268;-0.1474;-0.3002;0.2794;
-2.1528;0.8426;-0.3002;0.2794;
-2.1528;0.8426;-0.3002;0.2794;
-1.748;0.8976;-0.3002;0.2794;
-1.748;0.8976;-0.1088;-0.6358;
-1.748;0.8976;-0.2254;0.4136;
-1.5522;1.4498;-0.2254;0.4136;
-1.5522;1.4498;-0.331;-0.1254;
-1.5522;1.4498;-0.331;-0.1254;
-1.0396;0.6072;-0.331;-0.1254;
-1.0396;0.6072;-0.331;-0.1254;
-1.0396;0.6072;-0.331;-0.1254;
-1.0396;0.6072;-0.331;-0.1254;
-1.0396;0.6072;-1.3122;0.9064;
-1.0396;0.6072;-1.3122;0.9064;
-1.5632;0.5302;-1.3122;0.9064;
-1.5632;0.5302;-1.3122;0.9064;
-1.5632;0.5302;-1.3122;0.9064;
-1.5632;0.5302;-1.3122;0.9064;
-1.5632;0.5302;-0.9404;0.539;
-1.5632;0.5302;-0.9404;0.539;
-1.5632;0.5302;-0.9404;0.539;
-1.4928;-0.5104;-0.9404;0.539;
-1.4928;-0.5104;-0.9404;0.539;
-1.4928;-0.5104;-0.9404;0.539;
-1.4928;-0.5104;-0.9404;0.539;
-1.4928;-0.5104;-0.9404;0.539;
-1.0726;0.4312;-0.9404;0.539;
-1.0726;0.4312;-0.9404;0.539;
-1.0726;0.4312;-0.9404;0.539;
-1.0726;0.4312;-0.9404;0.539;
-1.0726;0.4312;-0.9404;0.539;
-1.0726;0.4312;-0.8656;0.4972;
-1.0726;0.4312;-0.8656;0.4972;
-1.0726;0.4312;-0.5488;0.2772;
-1.0726;0.4312;-0.5488;0.2772;
-1.0726;0.4312;-0.5488;0.2772;
-1.0726;0.4312;-0.65;0.3828;
-0.8526;-0.2376;-0.65;0.3828;
-0.8526;-0.2376;-0.65;0.3828;
-0.538;0.737;-0.65;0.3828;
-0.538;0.737;-0.65;0.3828;
-0.538;0.737;-0.65;0.3828;
-0.0034;0.6776;-0.65;0.3828;
-0.0034;0.6776;-0.65;0.3828;
-0.0034;0.6776;0.3026;0.484;
-0.0034;0.6776;0.3026;0.484;
-0.0034;0.6776;0.3026;0.484;
-0.0034;0.6776;-0.2958;0.0726;
-0.0034;0.6776;-0.2958;0.0726;
-0.0034;0.6776;-0.2958;0.0726;
-0.0034;0.6776;0.3906;0.7062;
0.364;0.6248;0.3906;0.7062;
0.364;0.6248;0.3906;0.7062;
0.364;0.6248;0.3906;0.7062;
0.364;0.6248;0.3906;0.7062;
0.364;0.6248;0.3906;0.7062;
0.364;0.6248;0.3906;0.7062;
0.364;0.6248;0.3906;0.7062;
0.364;0.6248;-0.3024;0.7502;
0.364;0.6248;-0.2166;0.9328;
0.364;0.6248;0.8658;0.1342;
0.364;0.6248;0.8658;0.1342;
-0.703;0.3454;0.8658;0.1342;
-0.703;0.3454;0.8658;0.1342;
-0.703;0.3454;0.8658;0.1342;
0.221;-0.2178;0.8658;0.1342;
-0.1156;-0.374;0.8658;0.1342;
-0.1156;-0.374;0.8658;0.1342;
-0.1156;-0.374;0.8658;0.1342;
-0.1156;-0.374;0.472;-0.0638;
-0.1156;-0.374;0.472;-0.0638;
-0.1156;-0.374;0.472;-0.0638;
-0.1156;-0.374;0.472;-0.0638;
0.4168;-0.2376;0.472;-0.0638;
0.4168;-0.2376;0.472;-0.0638;
0.4168;-0.2376;0.472;-0.0638;
0.4168;-0.2376;0.472;-0.0638;
0.4168;-0.2376;0.472;-0.0638;
0.4168;-0.2376;0.472;-0.0638;
0.4168;-0.2376;0.472;-0.0638;
0.4168;-0.2376;0.472;-0.0638;
0.4168;-0.2376;0.472;-0.0638;
0.4168;-0.2376;0.6612;-0.0066;
0.4168;-0.2376;0.6612;-0.0066;
0.4168;-0.2376;-0.2804;-0.319;
0.4168;-0.2376;-0.2804;-0.319;
0.4168;-0.2376;-0.2804;-0.319;
0.4168;-0.2376;-0.2804;-0.319;
0.4168;-0.2376;-0.5664;-0.11;
0.4168;-0.2376;-0.5664;-0.11;
0.4168;-0.2376;-0.5664;-0.11;
0.4168;-0.2376;-0.5664;-0.11;
0.1748;0.0352;-0.5664;-0.11;
0.1748;0.0352;-0.5664;-0.11;
0.1748;0.0352;-0.5664;-0.11;
0.1748;0.0352;-0.5664;-0.11;
0.1748;0.0352;-0.5664;-0.11;
0.1748;0.0352;-0.5664;-0.11;
-0.351;-0.0242;-0.5664;-0.11;
-0.3136;0.1144;-0.5664;-0.11;
-0.3136;0.1144;-0.0714;0.4884;
-0.3136;0.1144;-0.0714;0.4884;
-0.3136;0.1144;-0.6962;0.033;
-0.3136;0.1144;-0.6962;0.033;
-0.3136;0.1144;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;-0.6962;0.033;
-0.5974;-0.0066;0.0738;-0.011;
-0.5974;-0.0066;-0.683;0.5016;
-0.5732;0.8074;-0.683;0.5016;
-0.5732;0.8074;-0.683;0.5016;
-0.5732;0.8074;-0.5796;0.649;
-0.4676;0.3806;-0.5796;0.649;
-0.4676;0.3806;-0.5796;0.649;
-0.4676;0.3806;0.1442;0.2442;
-0.4676;0.3806;0.1442;0.2442;
-0.4676;0.3806;0.1442;0.2442;
-0.1486;-0.5434;0.1442;0.2442;
-0.1486;-0.5434;-0.5928;-0.2266;
-0.1486;-0.5434;-0.5928;-0.2266;
-0.1486;-0.5434;-0.5928;-0.2266;
-0.1486;-0.5434;-0.5928;-0.2266;
-0.1486;-0.5434;-0.5928;-0.2266;
-0.1486;-0.5434;-0.5928;-0.2266;
-0.1486;-0.5434;-0.5928;-0.2266;
-0.1486;-0.5434;0.2498;-0.4554;
0.4036;-0.4092;0.2498;-0.4554;
0.4036;-0.4092;0.2498;-0.4554;
0.4036;-0.4092;0.2498;-0.4554;
0.4036;-0.4092;0.2498;-0.4554;
0.4036;-0.4092;-0.265;-0.5852;
0.1902;-0.7788;-0.265;-0.5852;
-0.5204;-0.5214;-0.265;-0.5852;
-0.5204;-0.5214;-0.265;-0.5852;
-0.8944;-1.2694;-0.265;-0.5852;
-0.8944;-1.2694;-0.265;-0.5852;
-0.8944;-1.2694;-0.265;-0.5852;
-0.8944;-1.2694;-0.265;-0.5852;
-0.8944;-1.2694;-1.0548;-0.6006;
-0.8944;-1.2694;-1.684;-0.2662;
-0.1706;-0.913;-1.684;-0.2662;
0.0406;-0.7018;-1.684;-0.2662;
0.0406;-0.7018;-1.684;-0.2662;
0.0406;-0.7018;-1.684;-0.2662;
-0.0936;-1.1528;-1.684;-0.2662;
-0.4522;-0.8536;-1.684;-0.2662;
-0.3114;-0.979;-1.684;-0.2662;
-0.3114;-0.979;-1.2616;-0.5698;
-0.3114;-0.979;-1.2616;-0.5698;
-0.3114;-0.979;-1.4332;-0.1958;
-0.3114;-0.979;-1.4332;-0.1958;
-0.3114;-0.979;-1.4332;-0.1958;
-0.3114;-0.979;-1.2638;-1.2452;
-0.3114;-0.979;-1.1736;-1.353;
-0.3114;-0.979;-1.1736;-1.353;
0.2958;-0.594;-1.1736;-1.353;
0.012;-0.6644;-1.1736;-1.353;
0.012;-0.6644;-1.1736;-1.353;
0.012;-0.6644;-1.1736;-1.353;
0.1638;-0.8844;-1.1736;-1.353;
-0.4544;-1.1946;-1.1736;-1.353;
-0.4544;-1.1946;-1.1736;-1.353;
-1.3388;-0.605;-1.1736;-1.353;
-1.4114;-0.3146;-1.1736;-1.353;
-1.4114;-0.3146;-1.4288;-1.3948;
-1.4114;-0.3146;-0.925;-1.199;
-1.4114;-0.3146;-0.925;-1.199;
-1.4114;-0.3146;-0.925;-1.199;
-1.4114;-0.3146;-0.925;-1.199;
-1.4114;-0.3146;-0.925;-1.199;
-1.1672;-0.4708;-0.925;-1.199;
