-0.454;-0.2366;2.352;-1.313;
-1.1456;0.2002;2.352;-1.313;
-1.1456;0.2002;2.5626;-0.663;
-1.1456;0.2002;2.5626;-0.663;
-1.1456;0.2002;1.858;-1.4144;
-1.1456;0.2002;0.883;-1.9604;
-1.1456;0.2002;0.883;-1.9604;
-1.1456;0.2002;0.883;-1.9604;
-1.1456;0.2002;0.883;-1.9604;
-1.1456;0.2002;0.8778;-0.988;
-1.1456;0.2002;0.8778;-0.988;
-1.1456;0.2002;0.8778;-0.988;
-1.1456;0.2002;0.8778;-0.988;
-1.1456;0.2002;1.7072;-1.2376;
-1.1456;0.2002;1.9516;-0.533;
-1.1456;0.2002;1.9516;-0.533;
-1.1456;0.2002;1.9516;-0.533;
-1.5876;0.6084;1.9516;-0.533;
-1.5876;0.6084;1.9516;-0.533;
-1.5876;0.6084;1.9516;-0.533;
-1.5876;0.6084;1.2158;-0.1846;
-1.5876;0.6084;1.2158;-0.1846;
-1.5876;0.6084;0.7686;-0.1534;
-1.6084;1.6848;0.7686;-0.1534;
-1.6032;0.6708;0.7686;-0.1534;
-1.6032;0.6708;1.6422;-0.3094;
-1.6032;0.6708;1.6422;-0.3094;
-1.429;1.1362;1.6422;-0.3094;
-1.429;1.1362;1.6422;-0.3094;
-1.4108;1.3364;1.6422;-0.3094;
-1.4108;1.3364;0.6126;-0.3328;
-0.5814;2.067;0.6126;-0.3328;
-0.5814;2.067;0.6126;-0.3328;
-0.5814;2.067;0.6126;-0.3328;
-0.5814;2.067;0.6126;-0.3328;
-0.5814;2.067;0.9714;-0.2392;
-0.5814;2.067;0.4436;-0.8814;
-0.5814;2.067;0.4436;-0.8814;
-0.5814;2.067;0.4436;-0.8814;
0.1076;1.6926;0.4436;-0.8814;
0.1076;1.6926;-0.7862;-1.7264;
0.1076;1.6926;-0.7862;-1.7264;
0.1076;1.6926;-0.7862;-1.7264;
0.8746;1.4898;-0.7862;-1.7264;
1.119;0.3016;-0.7862;-1.7264;
1.119;0.3016;0.4696;-2.3166;
1.119;0.3016;0.4696;-2.3166;
1.119;0.3016;-0.82;-2.314;
1.119;0.3016;-0.82;-2.314;
1.964;0.4602;-0.82;-2.314;
1.964;0.4602;-0.82;-2.314;
1.964;0.4602;-0.82;-2.314;
1.964;0.4602;-0.82;-2.314;
1.964;0.4602;-0.82;-2.314;
1.964;0.4602;-0.82;-2.314;
1.964;0.4602;-0.82;-2.314;
1.0306;0.3094;-0.82;-2.314;
1.0306;0.3094;-0.82;-2.314;
1.0306;0.3094;-1.1086;-1.7316;
1.0306;0.3094;-1.1086;-1.7316;
1.0306;0.3094;-1.1086;-1.7316;
1.0306;0.3094;-1.1086;-1.7316;
1.0306;0.3094;-1.1086;-1.7316;
1.0306;0.3094;-1.1086;-1.7316;
1.0306;0.3094;-1.5064;-1.3936;
1.0306;0.3094;-1.5064;-1.3936;
1.0306;0.3094;-1.5064;-1.3936;
1.6702;1.0842;-1.5064;-1.3936;
0.8668;1.2896;-1.5064;-1.3936;
0.8668;1.2896;-1.5064;-1.3936;
0.7654;1.5132;-1.5064;-1.3936;
0.7654;1.5132;-1.5064;-1.3936;
0.3754;2.2074;-1.5064;-1.3936;
0.3754;2.2074;-1.5064;-1.3936;
0.3754;2.2074;-1.5064;-1.3936;
0.3754;2.2074;-1.5064;-1.3936;
0.3754;2.2074;-1.5064;-1.3936;
0.3754;2.2074;-1.5064;-1.3936;
0.3754;2.2074;-1.5064;-1.3936;
0.6458;1.287;-1.5064;-1.3936;
0.6458;1.287;-1.5064;-1.3936;
0.6458;1.287;-1.5064;-1.3936;
-0.207;1.0426;-1.5064;-1.3936;
-0.207;1.0426;-1.7872;-1.3936;
0.2896;1.3026;-1.7872;-1.3936;
0.2896;1.3026;-1.7872;-1.3936;
0.2896;1.3026;-1.7872;-1.3936;
0.2896;1.3026;-1.7872;-1.3936;
0.2896;1.3026;-1.7872;-1.3936;
0.2896;1.3026;-1.7872;-1.3936;
0.2896;1.3026;-1.4856;-1.2454;
0.2896;1.3026;-1.1294;-1.7628;
0.703;1.1362;-1.1294;-1.7628;
0.703;1.1362;-1.1294;-1.7628;
0.703;1.1362;-1.1294;-1.7628;
0.703;1.1362;-1.1294;-1.7628;
0.703;1.1362;-0.4118;-1.4378;
0.0842;2.1346;-0.4118;-1.4378;
0.0842;2.1346;-0.4118;-1.4378;
0.0842;2.1346;-0.4118;-1.4378;
0.0842;2.1346;-0.4118;-1.4378;
0.0842;2.1346;-0.4118;-1.4378;
0.0842;2.1346;-0.4118;-1.4378;
0.0842;2.1346;-1.002;-1.0374;
0.0842;2.1346;-1.002;-1.0374;
0.0842;2.1346;-1.002;-1.0374;
1.3062;1.833;-1.002;-1.0374;
1.3062;1.833;-1.002;-1.0374;
1.3062;1.833;-1.002;-1.0374;
1.3062;1.833;-1.002;-1.0374;
1.3062;1.833;-1.002;-1.0374;
1.3062;1.833;-0.9682;-1.2064;
1.3062;1.833;-0.8226;-1.027;
1.1346;1.183;-0.8226;-1.027;
1.1346;1.183;-1.5506;-1.8018;
1.1346;1.183;-1.5506;-1.8018;
1.1346;1.183;-1.3166;-2.1632;
1.2412;1.3754;-1.3166;-2.1632;
1.2412;1.3754;-1.3166;-2.1632;
1.2412;1.3754;-1.3166;-2.1632;
1.2412;1.3754;-1.3166;-2.1632;
1.2412;1.3754;-1.3166;-2.1632;
1.2412;1.3754;-1.9952;-1.729;
1.2412;1.3754;-1.9952;-1.729;
1.2412;1.3754;-1.1346;-2.3244;
0.9084;2.2724;-1.1346;-2.3244;
1.2568;1.7654;-1.1346;-2.3244;
1.2568;1.7654;-1.1346;-2.3244;
1.2568;1.7654;-1.1346;-2.3244;
1.86;1.9006;-1.1346;-2.3244;
1.86;1.9006;-1.1346;-2.3244;
0.6666;0.6084;-1.1346;-2.3244;
1.7924;-0.5876;-1.1346;-2.3244;
2.744;0.0702;-1.1346;-2.3244;
2.744;0.0702;-1.1346;-2.3244;
2.744;0.0702;-1.1346;-2.3244;
2.744;0.0702;-1.1346;-2.3244;
1.8158;0.3302;-1.1346;-2.3244;
1.8158;0.3302;-1.1346;-2.3244;
1.8158;0.3302;-1.1346;-2.3244;
1.8158;0.3302;-1.1346;-2.3244;
1.8158;0.3302;-0.9942;-1.2688;
3.0456;0.9256;-0.9942;-1.2688;
3.0456;0.9256;-0.833;-0.0728;
3.0456;0.9256;-0.833;-0.0728;
3.0768;1.1752;-0.833;-0.0728;
3.0768;1.1752;-0.833;-0.0728;
3.0768;1.1752;-0.833;-0.0728;
3.0768;1.1752;-0.833;-0.0728;
3.0768;1.1752;-1.4648;-0.8164;
3.0768;1.1752;-1.3634;-0.338;
3.0768;1.1752;-1.132;-0.9984;
3.0768;1.1752;-1.132;-0.9984;
3.0768;1.1752;-1.132;-0.9984;
2.5776;2.132;-1.132;-0.9984;
2.5776;2.132;-1.132;-0.9984;
2.5776;2.132;-1.132;-0.9984;
2.5776;2.132;-0.6848;-0.2132;
2.5776;2.132;-0.6848;-0.2132;
2.5776;2.132;-0.5002;-1.4248;
2.5776;2.132;-0.7082;-1.391;
2.5776;2.132;-1.1814;-0.481;
1.3608;2.158;-1.1814;-0.481;
1.7456;2.1268;-1.1814;-0.481;
1.8054;1.3936;-1.1814;-0.481;
1.8054;1.3936;-1.1814;-0.481;
2.0888;0.2314;-1.1814;-0.481;
1.5766;-0.0884;-1.1814;-0.481;
1.5766;-0.0884;-1.1814;-0.481;
1.5766;-0.0884;-1.1918;-1.2012;
1.5766;-0.0884;-1.1918;-1.2012;
1.5766;-0.0884;-1.1918;-1.2012;
1.5766;-0.0884;-1.1918;-1.2012;
1.5766;-0.0884;-1.1918;-1.2012;
1.5766;-0.0884;-1.1918;-1.2012;
1.5766;-0.0884;-1.1918;-1.2012;
2.3176;0.8554;-1.1918;-1.2012;
2.1564;0.3848;-1.1918;-1.2012;
2.1876;0.546;-1.1918;-1.2012;
2.1876;0.546;-1.327;-1.989;
2.1252;0.5148;-1.327;-1.989;
2.1252;0.5148;-1.782;-1.0582;
2.1252;0.5148;-1.4492;-0.689;
2.1252;0.5148;-1.4492;-0.689;
2.0004;0.2366;-1.4492;-0.689;
0.7602;0.3172;-1.4492;-0.689;
0.7602;0.3172;-1.4492;-0.689;
0.7602;0.3172;-1.4908;-0.6786;
1.8834;0.8398;-1.4908;-0.6786;
1.9042;0.9152;-1.4908;-0.6786;
1.9042;0.9152;-1.4908;-0.6786;
1.9042;0.9152;-1.4856;-0.7852;
1.9042;0.9152;-0.729;-0.6812;
1.9042;0.9152;-0.729;-0.6812;
1.9042;0.9152;-0.729;-0.6812;
1.9042;0.9152;-0.729;-0.6812;
1.9042;0.9152;-0.9162;0.4394;
2.7154;0.4654;-0.9162;0.4394;
2.7154;0.4654;-0.9162;0.4394;
2.7154;0.4654;-0.9162;0.4394;
2.7154;0.4654;-0.9162;0.4394;
2.7154;0.4654;-2.0056;0.117;
2.7154;0.4654;-2.0056;0.117;
2.7154;0.4654;-1.015;-0.7384;
2.7154;0.4654;-1.015;-0.7384;
2.7154;0.4654;-1.6208;-0.4212;
2.7154;0.4654;-1.6208;-0.4212;
2.7154;1.1622;-1.6208;-0.4212;
2.7154;1.1622;-0.6042;-1.066;
2.7154;1.1622;-1.1528;-0.858;
2.7154;1.1622;-1.1528;-0.858;
2.7154;1.1622;-1.1528;-0.858;
2.2318;1.5392;-1.1528;-0.858;
2.2318;1.5392;-0.8668;-0.6136;
2.406;2.002;-0.8668;-0.6136;
2.406;2.002;-0.8668;-0.6136;
2.406;2.002;-0.8668;-0.6136;
2.406;2.002;-0.8668;-0.6136;
2.406;2.002;-1.626;-0.858;
2.406;2.002;-1.626;-0.858;
2.406;2.002;-1.626;-0.858;
2.406;2.002;-1.626;-0.858;
2.406;2.002;-2.1278;0.3978;
2.406;2.002;-2.1278;0.3978;
2.406;2.002;-1.5766;-0.8164;
2.406;2.002;-1.5766;-0.8164;
2.2396;0.8164;-1.5766;-0.8164;
1.1996;1.8382;-1.5766;-0.8164;
1.1996;1.8382;-1.5766;-0.8164;
1.1996;1.8382;-1.5766;-0.8164;
1.1996;1.8382;-1.0878;-1.1128;
1.1996;1.8382;-1.0878;-1.1128;
1.1996;1.8382;-1.0878;-1.1128;
1.1996;1.8382;-1.0878;-1.1128;
1.1996;1.8382;-0.7732;-1.1752;
1.1996;1.8382;-0.7732;-1.1752;
1.1996;1.8382;-0.7732;-1.1752;
1.1996;1.8382;-0.6692;-1.6276;
1.1996;1.8382;0.5216;-1.4456;
1.1996;1.8382;0.5216;-1.4456;
0.8304;2.2854;0.5216;-1.4456;
0.8304;2.2854;-0.7264;-1.0348;
0.8304;2.2854;-1.2126;-1.7524;
0.8304;2.2854;-1.0124;-1.807;
0.8304;2.2854;-0.547;-1.1804;
0.8304;2.2854;-0.547;-1.1804;
0.8304;2.2854;0.0874;-1.8564;
0.8304;2.2854;0.0874;-1.8564;
0.8304;2.2854;0.0874;-1.8564;
0.8304;2.2854;-1.0904;-1.1908;
0.8304;2.2854;-1.0904;-1.1908;
0.8304;2.2854;-1.0904;-1.1908;
2.107;1.6146;-1.0904;-1.1908;
1.1268;2.1268;-1.0904;-1.1908;
1.1268;2.1268;-1.0904;-1.1908;
1.1268;2.1268;-1.1034;-0.7228;
1.1268;2.1268;-1.2698;-0.5382;
1.1268;2.1268;-1.2698;-0.5382;
1.1268;2.1268;-1.2698;-0.5382;
0.2298;2.5844;-1.2698;-0.5382;
0.2298;2.5844;-1.2698;-0.5382;
1.2542;2.2542;-1.2698;-0.5382;
2.0082;1.3858;-1.2698;-0.5382;
2.0082;1.3858;-0.9162;-1.8044;
1.132;2.4362;-0.9162;-1.8044;
1.132;2.4362;-0.9162;-1.8044;
1.132;2.4362;-0.9162;-1.8044;
1.132;2.4362;-0.9162;-1.8044;
1.132;2.4362;-1.067;-0.9594;
1.132;2.4362;-1.067;-0.9594;
0.69;1.9188;-1.067;-0.9594;
0.69;1.9188;-1.067;-0.9594;
0.69;1.9188;-1.067;-0.9594;
0.69;1.9188;-1.067;-0.9594;
1.808;1.6796;-1.067;-0.9594;
1.808;1.6796;-1.067;-0.9594;
1.808;1.6796;-1.067;-0.9594;
1.808;1.6796;-1.067;-0.9594;
1.808;1.6796;-1.067;-0.9594;
0.677;2.2308;-1.067;-0.9594;
0.677;2.2308;-1.067;-0.9594;
0.677;2.2308;-0.833;-1.8174;
0.677;2.2308;-0.833;-1.8174;
0.677;2.2308;-0.833;-1.8174;
0.677;2.2308;-1.4258;-1.9578;
0.677;2.2308;-1.4258;-1.9578;
0.677;2.2308;-1.4258;-1.9578;
0.677;2.2308;-1.626;-0.8762;
0.677;2.2308;-1.626;-0.8762;
0.677;2.2308;-1.197;-1.7628;
0.7732;1.1648;-1.197;-1.7628;
0.9864;0.546;-1.197;-1.7628;
0.9864;0.546;-1.197;-1.7628;
0.9864;0.546;-1.197;-1.7628;
0.9864;0.546;-1.197;-1.7628;
0.9864;0.546;-1.405;-1.2896;
0.56;0.9282;-1.405;-1.2896;
0.56;0.9282;-1.405;-1.2896;
0.56;0.9282;-1.626;-1.7654;
0.56;0.9282;-1.626;-1.7654;
0.56;0.9282;-1.626;-1.7654;
0.56;0.9282;-1.626;-1.7654;
0.56;0.9282;-1.626;-1.7654;
0.56;0.9282;-1.626;-1.7654;
0.56;0.9282;-0.586;-0.6136;
1.769;0.8086;-0.586;-0.6136;
1.769;0.8086;-0.586;-0.6136;
1.769;0.8086;-0.911;0.2418;
1.8106;1.1102;-0.911;0.2418;
1.3218;0.3978;-0.911;0.2418;
1.7482;-0.2106;-0.911;0.2418;
1.5194;-1.0114;-0.911;0.2418;
2.3176;0.0104;-0.911;0.2418;
2.3176;0.0104;-0.911;0.2418;
2.3176;0.0104;-0.911;0.2418;
2.3176;0.0104;-0.911;0.2418;
2.3176;0.0104;-0.911;0.2418;
2.3176;0.0104;-1.5064;0.0806;
2.3176;0.0104;-1.8106;0.3614;
2.3176;0.0104;-1.8106;0.3614;
2.3176;0.0104;-1.8106;0.3614;
2.3176;0.0104;-1.8106;0.3614;
2.3176;0.0104;-1.8106;0.3614;
1.3712;0.7462;-1.8106;0.3614;
1.3712;0.7462;-2.3462;0.9932;
1.3712;0.7462;-2.3462;0.9932;
1.3712;0.7462;-2.471;0.9022;
1.3712;0.7462;-2.5698;-0.091;
1.2464;-0.3848;-2.5698;-0.091;
1.2464;-0.3848;-2.5698;-0.091;
2.2734;-0.4472;-2.5698;-0.091;
2.2734;-0.4472;-2.5698;-0.091;
2.2734;-0.4472;-2.5698;-0.091;
2.2734;-0.4472;-2.1096;-1.0192;
2.2734;-0.4472;-2.1096;-1.0192;
2.7414;0.5746;-2.1096;-1.0192;
2.7414;0.5746;-2.1096;-1.0192;
2.7414;0.5746;-2.1096;-1.0192;
1.4804;-0.39;-2.1096;-1.0192;
1.4804;-0.39;-2.1096;-1.0192;
1.4804;-0.39;-2.094;-1.0608;
1.4804;-0.39;-3.2588;-0.4368;
1.4804;-0.39;-3.2588;-0.4368;
0.9578;0.052;-3.2588;-0.4368;
0.9578;0.052;-3.2588;-0.4368;
0.9578;0.052;-2.0264;-1.4144;
0.9578;0.052;-2.0264;-1.4144;
0.9578;0.052;-1.5532;-1.0452;
0.9578;0.052;-1.5532;-1.0452;
0.9578;0.052;-1.5532;-1.0452;
0.9578;0.052;-1.886;0.1872;
0.9578;0.052;-1.886;0.1872;
0.9578;0.052;-1.886;0.1872;
0.9578;0.052;-1.886;0.1872;
0.9578;0.052;-1.7768;1.4716;
1.6104;-0.6682;-1.7768;1.4716;
1.6104;-0.6682;-1.106;1.7862;
1.6104;-0.6682;-1.106;1.7862;
1.6104;-0.6682;-1.106;1.7862;
1.6104;-0.6682;-1.106;1.7862;
1.2074;-1.716;-1.106;1.7862;
1.2074;-1.716;-0.4898;1.3286;
1.2074;-1.716;-0.4898;1.3286;
0.469;-1.8824;-0.4898;1.3286;
0.469;-1.8824;-0.4898;1.3286;
0.469;-1.8824;-0.4898;1.3286;
0.469;-1.8824;-0.4898;1.3286;
0.469;-1.8824;-0.4898;1.3286;
0.469;-1.8824;-0.4898;1.3286;
0.469;-1.8824;-0.3208;1.5496;
0.469;-1.8824;-0.3208;1.5496;
0.469;-1.8824;-0.3208;1.5496;
0.469;-1.8824;-0.3208;1.5496;
0.469;-1.8824;-0.3208;1.5496;
0.469;-1.8824;-0.3208;1.5496;
0.469;-1.8824;-0.3208;1.5496;
0.469;-1.8824;-0.3208;1.5496;
0.469;-1.8824;-0.3208;1.5496;
0.469;-1.8824;-1.4128;1.04;
0.469;-1.8824;-1.314;1.8928;
0.469;-1.8824;-0.1388;1.872;
0.469;-1.8824;-0.1388;1.872;
0.469;-1.8824;-0.1388;1.872;
0.469;-1.8824;-0.1388;1.872;
1.184;-0.9906;-0.1388;1.872;
0.014;-2.2412;-0.1388;1.872;
0.014;-2.2412;-0.1388;1.872;
0.014;-2.2412;-1.2334;1.378;
0.014;-2.2412;-1.2334;1.378;
0.014;-2.2412;-1.2334;1.378;
0.014;-2.2412;-1.2334;1.378;
0.014;-2.2412;-1.249;1.5314;
-0.415;-1.9266;-1.249;1.5314;
-0.415;-1.9266;-1.249;1.5314;
-0.415;-1.9266;-1.249;1.5314;
-0.415;-1.9266;-0.6848;2.1658;
0.7368;-1.1882;-0.6848;2.1658;
0.7368;-1.1882;-0.6848;2.1658;
0.7368;-1.1882;-0.6848;2.1658;
0.7368;-1.1882;-0.6848;2.1658;
0.7368;-1.1882;-0.6848;2.1658;
0.7368;-1.1882;-0.6848;2.1658;
1.2932;-0.871;-0.6848;2.1658;
0.742;-0.2132;-0.6848;2.1658;
1.2516;-0.8632;-0.6848;2.1658;
2.2058;-0.1768;-0.6848;2.1658;
1.509;0.1768;-0.6848;2.1658;
2.3618;-0.8242;-0.6848;2.1658;
2.3618;-0.8242;-0.6848;2.1658;
2.3618;-0.8242;-0.378;1.6614;
2.3618;-0.8242;-1.6624;1.1102;
2.3618;-0.8242;-1.6624;1.1102;
1.2646;-0.5356;-1.6624;1.1102;
1.2646;-0.5356;-2.6348;0.364;
1.2646;-0.5356;-1.3946;-0.8242;
1.2646;-0.5356;-0.9292;-1.2974;
1.0904;0.247;-0.9292;-1.2974;
1.0904;0.247;-0.9292;-1.2974;
1.0904;0.247;-0.9292;-1.2974;
1.0904;0.247;-0.9292;-1.2974;
1.0904;0.247;-0.9292;-1.2974;
0.3988;1.4482;-0.9292;-1.2974;
0.3988;1.4482;-0.7238;-1.8382;
0.3988;1.4482;-0.4612;-0.9204;
0.3988;1.4482;0.6698;-2.0436;
-0.6724;0.3536;0.6698;-2.0436;
-0.6724;0.3536;1.5304;-1.0998;
-1.0728;-0.2028;1.5304;-1.0998;
-1.0728;-0.2028;1.5304;-1.0998;
-1.0728;-0.2028;1.5304;-1.0998;
-0.1966;0.9776;1.5304;-1.0998;
-0.1966;0.9776;1.5304;-1.0998;
-1.1248;0.3796;1.5304;-1.0998;
-1.9048;0.9256;1.5304;-1.0998;
-1.9048;0.9256;1.143;-0.0364;
-1.9048;0.9256;1.143;-0.0364;
-1.3614;1.0322;1.143;-0.0364;
-1.3614;1.0322;1.4186;-0.8424;
-1.5512;1.1102;1.4186;-0.8424;
-1.5512;1.1102;1.4186;-0.8424;
-1.5512;1.1102;1.4186;-0.8424;
-1.5512;1.1102;1.4186;-0.8424;
-1.5512;1.1102;1.4186;-0.8424;
-1.5512;1.1102;1.4186;-0.8424;
-1.5512;1.1102;1.4186;-0.8424;
-1.9594;2.002;1.4186;-0.8424;
-1.3744;2.1944;1.4186;-0.8424;
-0.389;1.547;1.4186;-0.8424;
-0.389;1.547;1.4186;-0.8424;
-0.389;1.547;1.4186;-0.8424;
-0.389;1.547;1.4186;-0.8424;
-0.389;1.547;1.4186;-0.8424;
-1.0442;0.6474;1.4186;-0.8424;
-1.689;1.4846;1.4186;-0.8424;
-1.689;1.4846;1.4186;-0.8424;
-1.689;1.4846;0.571;-0.1768;
-1.689;1.4846;0.571;-0.1768;
-1.4446;2.431;0.571;-0.1768;
-1.4446;2.431;0.2096;-0.7514;
-1.4446;2.431;1.273;-0.6214;
-1.4446;2.431;1.4836;-1.1102;
-1.4446;2.431;0.61;-1.4196;
-1.4446;2.431;0.61;-1.4196;
-0.909;2.5194;0.61;-1.4196;
-0.909;2.5194;0.61;-1.4196;
-0.909;2.5194;0.61;-1.4196;
-0.909;2.5194;1.1612;-1.8668;
-0.909;2.5194;1.1612;-1.8668;
-0.909;2.5194;0.1732;-0.7852;
-1.5616;1.2272;0.1732;-0.7852;
-1.5616;1.2272;0.1732;-0.7852;
-1.5616;1.2272;0.1732;-0.7852;
-1.5616;1.2272;0.1732;-0.7852;
-1.5616;1.2272;0.1732;-0.7852;
-1.5616;1.2272;0.1732;-0.7852;
-1.5616;1.2272;0.1732;-0.7852;
-1.5616;1.2272;0.9298;-0.3276;
-1.5616;1.2272;0.649;-1.547;
-1.5616;1.2272;0.649;-1.547;
-2.027;0.0338;0.649;-1.547;
-0.7972;0.6578;0.649;-1.547;
-1.9386;1.7004;0.649;-1.547;
-1.9386;1.7004;0.649;-1.547;
-0.8856;1.352;0.649;-1.547;
-0.688;0.3796;0.649;-1.547;
-1.5876;1.4066;0.649;-1.547;
-2.4066;1.2844;0.649;-1.547;
-2.4066;1.2844;0.649;-1.547;
-2.4066;1.2844;0.649;-1.547;
-1.4966;2.171;0.649;-1.547;
-1.4966;2.171;0.3682;-0.6708;
-1.4966;2.171;0.3214;-0.9984;
-0.5918;1.9422;0.3214;-0.9984;
-1.0442;1.7862;0.3214;-0.9984;
-1.0442;1.7862;0.3214;-0.9984;
-2.2974;0.871;0.3214;-0.9984;
-2.2974;0.871;0.3214;-0.9984;
-2.2974;0.871;0.3214;-0.9984;
-2.2974;0.871;0.9116;-1.4066;
-2.2974;0.871;0.9116;-1.4066;
-2.2974;0.871;0.9116;-1.4066;
-2.2974;0.871;0.9116;-1.4066;
-2.2974;0.871;0.9116;-1.4066;
-1.3406;0.7982;0.9116;-1.4066;
-1.3406;0.7982;0.9116;-1.4066;
-1.3406;0.7982;0.974;-1.1596;
-1.4082;0.0806;0.974;-1.1596;
-1.4082;0.0806;1.4706;-1.6406;
-1.4082;0.0806;1.4706;-1.6406;
-1.2392;0.507;1.4706;-1.6406;
-1.2392;0.507;1.4706;-1.6406;
-1.2392;0.507;1.4706;-1.6406;
-1.2392;0.507;1.1196;-0.6136;
-1.2392;0.507;1.1196;-0.6136;
-1.494;-0.286;1.1196;-0.6136;
-1.494;-0.286;1.1196;-0.6136;
-1.494;-0.286;1.1196;-0.6136;
-1.494;-0.286;1.1196;-0.6136;
-1.494;-0.286;1.1196;-0.6136;
-1.494;-0.286;1.1196;-0.6136;
-1.494;-0.286;1.1196;-0.6136;
-1.8476;0.247;1.1196;-0.6136;
-1.8476;0.247;1.1196;-0.6136;
-1.8476;0.247;2.1934;-1.5704;
-1.8476;0.247;2.1934;-1.5704;
