50;0.839000009999924;1.350598346929669
100;0.7313000099999358;1.367565886780688
129.2929292929293;0.6943000099999399;1.372608522654842
158.5858585858586;0.6655000099999431;1.376183160368555
187.8787878787879;0.6427000099999456;1.378874622232353
217.1717171717172;0.6243000099999476;1.380986365562984
246.4646464646465;0.6077000099999494;1.382693677617531
275.7575757575758;0.593700009999951;1.384105871995429
305.0505050505051;0.5813000099999523;1.385295108764431
334.3434343434344;0.5702000099999536;1.386311182056498
363.6363636363636;0.5602000099999547;1.387189711373572
392.929292929293;0.5512000099999557;1.387956935962261
422.2222222222222;0.5429000099999566;1.388632639589739
451.5151515151515;0.5352000099999574;1.389232084457961
480.8080808080808;0.5281000099999582;1.389767232876857
510.1010101010101;0.5215000099999589;1.390247617000144
539.3939393939394;0.5154000099999596;1.39068093457632
568.6868686868687;0.5096000099999602;1.391073471355539
597.9797979797979;0.5042000099999608;1.391430429423164
627.2727272727273;0.4991000099999613;1.391756136799155
656.5656565656566;0.4942000099999619;1.392054239400196
685.8585858585859;0.4896000099999624;1.392327833339238
715.1515151515151;0.4852000099999629;1.39257955491452
744.4444444444445;0.4811000099999633;1.392811676148216
773.7373737373738;0.4771000099999638;1.393026156282292
803.030303030303;0.4733000099999642;1.393224702786264
832.3232323232323;0.4696000099999646;1.393408805190079
861.6161616161617;0.466100009999965;1.393579774081802
890.9090909090909;0.4628000099999653;1.393738768071939
920.2020202020202;0.4595000099999657;1.39388680312334
949.4949494949495;0.456500009999966;1.394024795206802
978.7878787878788;0.4534000099999664;1.394153547041397
1008.080808080808;0.4506000099999667;1.39427379408801
1037.373737373737;0.447800009999967;1.394386181858997
1066.666666666667;0.4450000099999673;1.394491298647921
1095.959595959596;0.4425000099999676;1.394589680756801
1125.252525252525;0.4400000099999679;1.394681802475446
1154.545454545455;0.4374000099999681;1.394768097120376
1183.838383838384;0.4351000099999684;1.394848971807789
1213.131313131313;0.4328000099999686;1.394924781357185
1242.424242424242;0.4306000099999689;1.394995859313273
1271.717171717172;0.4284000099999691;1.395062505294115
1301.010101010101;0.4262000099999694;1.395125001073303
1330.30303030303;0.4242000099999696;1.395183602250868
1359.59595959596;0.4221000099999698;1.395238542422298
1388.888888888889;0.42020000999997;1.395290044613037
1418.181818181818;0.4182000099999703;1.395338301169076
1447.474747474748;0.4163000099999705;1.395383503106722
1476.767676767677;0.4145000099999707;1.395425824372374
1506.060606060606;0.4127000099999709;1.395465421705403
1535.353535353535;0.411000009999971;1.395502445953102
1564.646464646465;0.4093000099999712;1.395537034784646
1593.939393939394;0.4076000099999714;1.395569315533209
1623.232323232323;0.4060000099999716;1.395599411303185
1652.525252525252;0.4044000099999718;1.395627433883259
1681.818181818182;0.402800009999972;1.395653486415366
1711.111111111111;0.4013000099999721;1.395677670464547
1740.40404040404;0.3998000099999723;1.395700077853922
1769.69696969697;0.3984000099999724;1.39572079481428
1798.989898989899;0.3969000099999726;1.395739899204152
1828.282828282828;0.3955000099999728;1.395757473111445
1857.575757575758;0.3941000099999729;1.395773585171169
1886.868686868687;0.3928000099999731;1.395788305275021
1916.161616161616;0.3914000099999732;1.395801692581699
1945.454545454545;0.3901000099999734;1.39581381391182
1974.747474747475;0.3888000099999735;1.395824720818625
2004.040404040404;0.3876000099999736;1.395834471708536
2033.333333333333;0.3863000099999738;1.395843112037248
2062.626262626262;0.3851000099999739;1.395850695804888
2091.919191919192;0.383900009999974;1.395857263841213
2121.212121212121;0.3828000099999742;1.395862863041695
2150.50505050505;0.3816000099999743;1.395867528752749
2179.79797979798;0.3805000099999744;1.395871306703173
2209.090909090909;0.3793000099999745;1.395874226761216
2238.383838383838;0.3782000099999747;1.395876329392987
2267.676767676768;0.3771000099999748;1.395877645310971
2296.969696969697;0.3760000099999749;1.395878206864145
2326.262626262626;0.375000009999975;1.395878046056941
2355.555555555556;0.3740000099999751;1.395877190038661
2384.848484848485;0.3730000099999752;1.395875665097674
2414.141414141414;0.3719000099999754;1.395873494983074
2443.434343434344;0.3709000099999755;1.395870709746794
2472.727272727273;0.3700000099999756;1.395867333482437
2502.020202020202;0.3690000099999757;1.395863382836385
2531.313131313131;0.3680000099999758;1.395858882993441
2560.606060606061;0.3671000099999759;1.395853857577817
2589.89898989899;0.366200009999976;1.395848321517557
2619.191919191919;0.3652000099999761;1.395842293389427
2648.484848484848;0.3643000099999762;1.395835795261544
2677.777777777778;0.3634000099999763;1.395828843072922
2707.070707070707;0.3626000099999764;1.395821454414652
2736.363636363636;0.3617000099999765;1.395813640633328
2765.656565656566;0.3609000099999766;1.395805422860128
2794.949494949495;0.3600000099999767;1.395796809622318
2824.242424242424;0.3592000099999768;1.395787820880663
2853.535353535353;0.3583000099999769;1.395778463564894
2882.828282828283;0.3575000099999769;1.39576875718751
2912.121212121212;0.356700009999977;1.395758710494926
2941.414141414141;0.3559000099999771;1.395748336341659
2970.707070707071;0.3551000099999772;1.395737645237951
3000;0.3543000099999773;1.395726648103174
0.1;2.412800010000667;0.8678151980634488
0.604040404040404;1.839400009999814;1.07420995935335
1.108080808080808;1.667800009999833;1.132703017931027
1.612121212121212;1.567300009999844;1.165473349663328
2.116161616161616;1.497000009999851;1.187597838006561
2.62020202020202;1.443500009999857;1.20399459016666
3.124242424242424;1.400300009999862;1.216854765930917
3.628282828282829;1.364500009999866;1.227334520711545
4.132323232323232;1.333700009999869;1.236113858311014
4.636363636363636;1.307000009999872;1.243624304195825
5.14040404040404;1.283300009999875;1.250155687492532
5.644444444444444;1.262200009999877;1.255911354988098
6.148484848484848;1.243000009999879;1.261039035698766
6.652525252525251;1.225600009999881;1.265649214386776
7.156565656565657;1.209600009999883;1.269826492970266
7.66060606060606;1.194900009999885;1.273636931181934
8.164646464646465;1.181100009999886;1.277133087740273
8.668686868686867;1.168400009999888;1.280357354233621
9.172727272727272;1.156500009999889;1.283344376157464
9.676767676767676;1.14530000999989;1.286122843925284
10.18080808080808;1.134600009999891;1.288716712840871
10.68484848484848;1.124700009999893;1.291146191131126
11.18888888888889;1.115100009999894;1.293428481446234
11.69292929292929;1.106100009999895;1.295578314649331
12.1969696969697;1.097500009999895;1.29760840644939
12.7010101010101;1.089300009999896;1.29952979938571
13.2050505050505;1.081600009999897;1.301352141443818
13.70909090909091;1.074100009999898;1.303083906984273
14.21313131313131;1.066900009999899;1.304732549637497
14.71717171717172;1.0600000099999;1.306304696645481
15.22121212121212;1.0534000099999;1.30780626288949
15.72525252525252;1.047000009999901;1.309242502361454
16.22929292929293;1.040800009999902;1.310618134641968
16.73333333333333;1.035000009999902;1.311937426238124
17.23737373737374;1.029100009999903;1.313204211116256
17.74141414141414;1.023600009999904;1.314421969847092
18.24545454545455;1.018300009999904;1.31559386031229
18.74949494949495;1.013100009999905;1.316722767050953
19.25353535353536;1.008000009999905;1.317811295204301
19.75757575757576;1.003100009999906;1.318861869581434
20.26161616161616;0.9984000099999064;1.319876693230962
20.76565656565657;0.9937000099999069;1.32085778536119
21.26969696969697;0.9893000099999074;1.321807026170868
21.77373737373737;0.9849000099999079;1.322726121150914
22.27777777777778;0.9805000099999084;1.323616685447002
22.78181818181818;0.9764000099999088;1.32448018326221
23.28585858585859;0.9723000099999093;1.325317984583853
23.78989898989899;0.9684000099999097;1.326131373438608
24.29393939393939;0.9646000099999101;1.326921534327366
24.7979797979798;0.9608000099999106;1.327689559186118
25.3020202020202;0.957100009999911;1.328436499424571
25.80606060606061;0.9536000099999113;1.329163316883104
26.31010101010101;0.9500000099999117;1.329870895150358
26.81414141414141;0.9466000099999121;1.330560112931578
27.31818181818182;0.9432000099999125;1.331231749192288
27.82222222222222;0.9399000099999129;1.331886540716184
28.32626262626263;0.9367000099999132;1.332525214368346
28.83030303030303;0.9336000099999135;1.333148424332699
29.33434343434343;0.9304000099999139;1.333756777723116
29.83838383838384;0.9275000099999142;1.334350878445059
30.34242424242424;0.9245000099999146;1.334931283703107
30.84646464646465;0.9215000099999149;1.335498514090804
31.35050505050505;0.9186000099999152;1.336053077657523
31.85454545454546;0.9158000099999155;1.336595436065027
32.35858585858586;0.9131000099999158;1.337126042422469
32.86262626262626;0.9103000099999161;1.337645307573666
33.36666666666667;0.9077000099999164;1.338153651790484
33.87070707070707;0.9051000099999167;1.338651448021072
34.37474747474747;0.902500009999917;1.33913907327149
34.87878787878788;0.9000000099999172;1.339616853508561
35.38282828282829;0.8975000099999175;1.340085130809871
35.88686868686869;0.8950000099999178;1.340544215928764
36.39090909090909;0.8926000099999181;1.340994419121087
36.89494949494949;0.8903000099999183;1.341436010353931
37.3989898989899;0.8878000099999186;1.341869275663412
37.90303030303031;0.8856000099999188;1.342294470519323
38.40707070707071;0.8834000099999191;1.342711848222575
38.91111111111111;0.8811000099999193;1.343121646739655
39.41515151515151;0.8789000099999196;1.343524090487624
39.91919191919192;0.8768000099999198;1.343919409351893
40.42323232323233;0.87470000999992;1.344307799898749
40.92727272727273;0.8726000099999203;1.344689471700441
41.43131313131313;0.8705000099999205;1.345064618418284
41.93535353535353;0.8684000099999207;1.345433422019932
42.43939393939394;0.8665000099999209;1.345796066532859
42.94343434343435;0.8644000099999212;1.346152711680369
43.44747474747474;0.8624000099999214;1.346503529256806
43.95151515151515;0.8605000099999216;1.346848677794733
44.45555555555556;0.8586000099999218;1.347188309839649
44.95959595959596;0.856700009999922;1.34752256772416
45.46363636363637;0.8548000099999222;1.347851597555896
45.96767676767676;0.8530000099999224;1.348175530528935
46.47171717171717;0.8511000099999226;1.348494496053634
46.97575757575758;0.8494000099999228;1.348808633276183
47.47979797979798;0.847600009999923;1.349118048665659
47.98383838383838;0.8458000099999232;1.349422860028452
48.48787878787878;0.8441000099999234;1.349723191887038
48.99191919191919;0.8424000099999236;1.350019143761945
49.4959595959596;0.8407000099999238;1.350310827027769
49.99999999999999;0.839000009999924;1.350598346929669
50;0.838800009999924;1.350598344732189
54.54545454545455;0.8245000099999256;1.353018225395257
59.09090909090909;0.811700009999927;1.35516750658202
63.63636363636364;0.7999000099999283;1.357093143851918
68.18181818181819;0.7890000099999295;1.358831319742072
72.72727272727272;0.7790000099999306;1.360410509352201
77.27272727272728;0.7696000099999316;1.361853422567834
81.81818181818181;0.7609000099999326;1.363178453061354
86.36363636363637;0.7528000099999335;1.364400698152893
90.90909090909091;0.7450000099999343;1.365532641160406
95.45454545454545;0.7378000099999351;1.366584759118109
100;0.7309000099999359;1.367565883871039
104.5454545454545;0.7244000099999366;1.368483525599876
109.0909090909091;0.7182000099999373;1.369344137105595
113.6363636363636;0.7123000099999379;1.370153281757752
118.1818181818182;0.7067000099999385;1.370915790856782
122.7272727272727;0.7013000099999391;1.371635877501735
127.2727272727273;0.6961000099999397;1.372317245407993
131.8181818181818;0.6912000099999402;1.372963163208105
136.3636363636364;0.6865000099999408;1.37357651626188
140.9090909090909;0.6819000099999413;1.374159879080471
145.4545454545454;0.6775000099999418;1.374715540299021
150;0.6732000099999422;1.375245562706443
154.5454545454546;0.6692000099999427;1.375751799907611
159.0909090909091;0.6652000099999431;1.376235906631582
163.6363636363636;0.6614000099999435;1.376699404367829
168.1818181818182;0.6577000099999439;1.377143657229449
172.7272727272727;0.6541000099999443;1.377569910677207
177.2727272727273;0.6506000099999447;1.377979297290482
181.8181818181818;0.6472000099999451;1.378372864966922
186.3636363636364;0.6440000099999454;1.378751552016062
190.9090909090909;0.6408000099999458;1.379116234770215
195.4545454545455;0.6377000099999461;1.379467720872646
200;0.6347000099999465;1.379806749188583
204.5454545454545;0.6317000099999468;1.380133997663787
209.0909090909091;0.6289000099999471;1.38045010705177
213.6363636363636;0.6261000099999474;1.380755660303607
218.1818181818182;0.6234000099999477;1.381051198426345
222.7272727272727;0.620700009999948;1.381337229732664
227.2727272727273;0.6181000099999483;1.381614227001083
231.8181818181818;0.6156000099999486;1.381882628872947
236.3636363636364;0.6131000099999488;1.382142843108084
240.9090909090909;0.6107000099999491;1.382395250808721
245.4545454545455;0.6083000099999494;1.382640217144302
250;0.6060000099999496;1.382878072366504
254.5454545454545;0.6038000099999499;1.383109143413218
259.0909090909091;0.6016000099999501;1.383333707087422
263.6363636363636;0.5994000099999504;1.383552055754598
268.1818181818182;0.5973000099999506;1.383764454286943
272.7272727272727;0.5952000099999508;1.383971139246154
277.2727272727273;0.593100009999951;1.384172349748397
281.8181818181818;0.5911000099999513;1.3843683087367
286.3636363636364;0.5891000099999515;1.384559220117708
290.9090909090909;0.5872000099999517;1.384745282551108
295.4545454545455;0.5853000099999519;1.384926683150711
300;0.5834000099999521;1.385103597310507
304.5454545454545;0.5816000099999523;1.385276191979865
309.0909090909091;0.5798000099999525;1.385444629663538
313.6363636363636;0.5780000099999527;1.385609055136437
318.1818181818182;0.5763000099999529;1.385769616932386
322.7272727272727;0.5746000099999531;1.385926449451861
327.2727272727273;0.5729000099999533;1.386079683662266
331.8181818181818;0.5712000099999535;1.386229442840954
336.3636363636364;0.5696000099999536;1.386375844050874
340.9090909090909;0.5680000099999538;1.386519004241249
345.4545454545454;0.566400009999954;1.386659021713673
350;0.5649000099999542;1.386796009953884
354.5454545454546;0.5634000099999543;1.386930055791601
359.0909090909091;0.5619000099999545;1.387061261322185
363.6363636363636;0.5603000099999547;1.387189715164403
368.1818181818182;0.5589000099999548;1.387315502322701
372.7272727272727;0.557500009999955;1.387438698169925
377.2727272727273;0.5560000099999551;1.387559388205479
381.8181818181818;0.5546000099999553;1.387677648439333
386.3636363636364;0.5533000099999554;1.387793548064184
390.9090909090909;0.5519000099999556;1.38790716230834
395.4545454545454;0.5506000099999557;1.388018545818704
400;0.5492000099999559;1.388127772967769
404.5454545454546;0.547900009999956;1.388234901160436
409.0909090909091;0.5466000099999562;1.388339991433814
413.6363636363636;0.5454000099999563;1.388443099011639
418.1818181818182;0.5441000099999564;1.388544280639608
422.7272727272727;0.5428000099999566;1.388643582789699
427.2727272727273;0.5416000099999567;1.38874106400905
431.8181818181818;0.5404000099999569;1.388836769549033
436.3636363636364;0.539200009999957;1.388930746390333
440.9090909090909;0.5380000099999571;1.389023037640596
445.4545454545454;0.5368000099999573;1.389113691521065
450;0.5357000099999574;1.389202749006968
454.5454545454546;0.5346000099999575;1.389290250061679
459.0909090909091;0.5334000099999576;1.389376230446967
463.6363636363636;0.5323000099999577;1.389460730680093
468.1818181818182;0.5312000099999579;1.389543791133977
472.7272727272727;0.530100009999958;1.389625444795264
477.2727272727273;0.5290000099999581;1.389705723628474
481.8181818181818;0.5280000099999582;1.389784662525759
486.3636363636364;0.5269000099999583;1.38986229453379
490.9090909090909;0.5259000099999585;1.389938646796106
495.4545454545454;0.5249000099999586;1.390013754200267
500;0.5238000099999587;1.390087644145621
500;0.5238000099999587;1.39008764437408
530.3030303030303;0.5176000099999594;1.390551092274261
560.6060606060606;0.5112000099999601;1.390968944186782
590.9090909090909;0.5058000099999607;1.39134727972604
621.2121212121212;0.5001000099999613;1.391691125364047
651.5151515151515;0.4950000099999618;1.39200467123956
681.8181818181818;0.4902000099999623;1.392291452141223
712.1212121212121;0.4857000099999628;1.392554461662578
742.4242424242425;0.4813000099999633;1.392796253598982
772.7272727272727;0.4772000099999638;1.393019033990234
803.030303030303;0.4733000099999642;1.393224702786264
833.3333333333333;0.4695000099999646;1.393414912438822
863.6363636363636;0.465900009999965;1.393591112655524
893.939393939394;0.4624000099999654;1.393754571640865
924.2424242424242;0.4591000099999658;1.393906413850452
954.5454545454545;0.4559000099999661;1.394047630223137
984.8484848484849;0.4528000099999664;1.39417910146776
1015.151515151515;0.4499000099999668;1.394301617944806
1045.454545454545;0.4471000099999671;1.39441588488682
1075.757575757576;0.4443000099999674;1.394522531248164
1106.060606060606;0.4415000099999677;1.394622127965349
1136.363636363636;0.439000009999968;1.394715197845385
1166.666666666667;0.4364000099999683;1.394802198599776
1196.969696969697;0.4340000099999685;1.394883559342772
1227.272727272727;0.4317000099999688;1.394959664951903
1257.575757575758;0.429400009999969;1.395030865231222
1287.878787878788;0.4271000099999693;1.395097480584314
1318.181818181818;0.4249000099999695;1.395159808449118
1348.484848484848;0.4228000099999698;1.395218118893969
1378.787878787879;0.42090000999997;1.395272661496487
1409.090909090909;0.4189000099999702;1.39532366161031
1439.393939393939;0.4168000099999704;1.395371327319558
1469.69696969697;0.4149000099999706;1.395415862839265
1500;0.4132000099999708;1.395457447358865
1530.30303030303;0.411400009999971;1.395496241743912
1560.606060606061;0.4096000099999712;1.39553240485755
1590.909090909091;0.4078000099999714;1.395566079672146
1621.212121212121;0.4061000099999716;1.395597403972661
1651.515151515152;0.4045000099999718;1.395626501546832
1681.818181818182;0.402800009999972;1.395653486415366
1712.121212121212;0.4013000099999721;1.395678473578426
1742.424242424242;0.3997000099999723;1.395701559661755
1772.727272727273;0.3982000099999725;1.395722844035224
1803.030303030303;0.3967000099999726;1.395742413064578
1833.333333333333;0.3953000099999728;1.395760354334501
1863.636363636364;0.3939000099999729;1.395776743625751
1893.939393939394;0.3925000099999731;1.395791656522567
1924.242424242424;0.3911000099999732;1.39580516189988
1954.545454545455;0.3897000099999734;1.395817326397355
1984.848484848485;0.3884000099999735;1.395828212180611
2015.151515151515;0.3872000099999737;1.395837878792934
2045.454545454545;0.3858000099999738;1.395846376505977
2075.757575757576;0.384600009999974;1.39585376376441
2106.060606060606;0.3834000099999741;1.395860085797172
2136.363636363636;0.3822000099999742;1.395865390644557
2166.666666666667;0.3810000099999744;1.395869721211315
2196.969696969697;0.3798000099999745;1.395873119288897
2227.272727272727;0.3786000099999746;1.39587562475251
2257.575757575758;0.3775000099999747;1.395877278633069
2287.878787878788;0.3764000099999749;1.395878113212131
2318.181818181818;0.375300009999975;1.395878162509954
2348.484848484848;0.3742000099999751;1.395877457940399
2378.787878787879;0.3731000099999752;1.395876031207899
2409.090909090909;0.3721000099999753;1.395873914169243
2439.393939393939;0.3711000099999754;1.395871131186808
2469.69696969697;0.3700000099999756;1.395867706860446
2500;0.3690000099999757;1.395863671405536
2530.30303030303;0.3680000099999758;1.395859046165584
2560.606060606061;0.3671000099999759;1.395853857577817
2590.909090909091;0.366100009999976;1.39584812021328
2621.212121212121;0.3652000099999761;1.39584186131117
2651.515151515152;0.3643000099999762;1.39583509917826
2681.818181818182;0.3633000099999763;1.39582784907701
2712.121212121212;0.3624000099999764;1.3958201357311
2742.424242424242;0.3615000099999765;1.3958119724833
2772.727272727273;0.3606000099999766;1.395803377023774
2803.030303030303;0.3598000099999767;1.395794367627294
2833.333333333333;0.3589000099999768;1.395784954803556
2863.636363636364;0.3580000099999769;1.395775154779158
2893.939393939394;0.357200009999977;1.395764985669296
2924.242424242424;0.3564000099999771;1.395754457474338
2954.545454545455;0.3556000099999772;1.395743583959899
2984.848484848485;0.3547000099999773;1.395732373427418
3015.151515151515;0.3540000099999773;1.395720847367779
3045.454545454545;0.3532000099999774;1.395709008690157
3075.757575757576;0.3524000099999775;1.395696870437773
3106.060606060606;0.3516000099999776;1.395684444058671
3136.363636363636;0.3509000099999777;1.39567174201982
3166.666666666667;0.3501000099999778;1.395658768822646
3196.969696969697;0.3493000099999778;1.395645536191588
3227.272727272727;0.3486000099999779;1.39563205667416
3257.575757575758;0.347900009999978;1.395618335637069
3287.878787878788;0.3472000099999781;1.39560438171529
3318.181818181818;0.3464000099999782;1.395590199857549
3348.484848484848;0.3458000099999782;1.395575807158899
3378.787878787879;0.3451000099999783;1.395561201341535
3409.090909090909;0.3444000099999784;1.395546393353063
3439.393939393939;0.3437000099999785;1.395531390273674
3469.69696969697;0.3430000099999785;1.395516198450799
3500;0.3423000099999786;1.395500823882506
0.01;3.270990010012961;0.5784907581673364
0.01090909090909091;3.235780010012731;0.5889549293473377
0.01181818181818182;3.20357001001252;0.5986473987223142
0.01272727272727273;3.173890010012325;0.6076750571986693
0.01363636363636364;3.146400010012145;0.6161238376270179
0.01454545454545455;3.120810010011978;0.6240638027598968
0.01545454545454546;3.096870010011821;0.6315529013558641
0.01636363636363636;3.074380010011673;0.6386396174694018
0.01727272727272727;3.053200010011535;0.6453649348703409
0.01818181818181818;3.033170010011403;0.6517638283297277
0.01909090909090909;3.014180010011279;0.6578663713837588
0.02;2.996140010011161;0.6636986601480159
0.02090909090909091;2.978970010011048;0.6692834348897585
0.02181818181818182;2.962560010010941;0.6746406735217635
0.02272727272727273;2.946870010010838;0.679788008343574
0.02363636363636364;2.93184001001074;0.6847410925063196
0.02454545454545455;2.917420010010645;0.6895138689819248
0.02545454545454546;2.903560010010554;0.694118834015356
0.02636363636363637;2.890220010010467;0.6985672169333655
0.02727272727272727;2.877360010010383;0.7028691462023401
0.02818181818181818;2.864950010010301;0.7070338022638006
0.02909090909090909;2.852970010010223;0.7110695158506274
