1.23607;3.07046;0.233791
0.763932;3.02903;0.0716079
0.291796;3.00516;0.0161845
0.583592;3.0143;0.0248034
0.472136;3.00163;0.00657153
0.36068;3.00086;0.00373005
0.429563;3.00212;0.00288196
0.386991;3.00064;0.00239384
0.403252;3.00097;0.00221289
0.419513;3.00135;0.00247805
0.413302;3.00086;0.00233882
0.407091;3.00155;0.00216981
0.409463;3.0006;0.00224079
0.41093;3.00095;0.00227584
0.411836;3.00036;0.0023718
0.412396;3.00102;0.00233919
0.412742;3.00091;0.00233553
0.413088;3.00097;0.00235956
0.412956;3.00093;0.00233699
0.412824;3.00086;0.00232096
0.412874;3.00048;0.00232213
0.412925;3.00048;0.00236079
0.412894;3.0002;0.00235365
0.412913;3.00095;0.00230717
0.412906;3.0007;0.00236861
0.412898;3.0007;0.00237139
0.412903;3.00126;0.0023137
0.4129;3.00087;0.00235771
0.412902;3.0015;0.00226008
0.412901;3.00188;0.00224946
0.4129;3.00107;0.00230092
