1.23607;2.78148;0.134468
0.763932;2.75812;0.0468198
0.291796;2.74373;0.00484487
0.583592;2.75155;0.0179953
0.472136;2.74432;0.0056278
0.403252;2.74235;0.0014042
0.36068;2.74217;0.000862491
0.318107;2.7421;0.00251966
0.334369;2.74207;0.00189025
0.35063;2.74212;0.00126288
0.34058;2.74216;0.00129843
0.346791;2.74202;0.00140275
0.342952;2.74206;0.00121064
0.344419;2.74216;0.00118213
0.345885;2.7419;0.00115756
0.344979;2.74233;0.00114595
0.345539;2.74214;0.0011365
0.345193;2.74234;0.00117292
0.345325;2.74197;0.00120358
0.345406;2.7423;0.00114564
0.345457;2.74189;0.00117039
0.345507;2.74214;0.00116048
0.345476;2.74225;0.001159
0.345496;2.74185;0.00117576
0.345484;2.74212;0.00130037
0.345488;2.74198;0.00115227
0.345491;2.74233;0.00163512
0.345494;2.74229;0.00504556
0.345493;2.74241;0.00116754
0.345492;2.742;0.00129701
0.345491;2.74204;0.00212591
