1.23607;2.3571;0.032118
0.763932;2.35018;0.0784237
0.472136;2.34923;0.0022449
0.18034;2.35051;0.00439787
0.291796;2.34783;0.000390109
0.403252;2.34798;0.000810961
0.36068;2.34807;0.00170588
0.318107;2.3478;9.57198e-05
0.344419;2.3479;0.000152445
0.334369;2.34784;9.42945e-05
0.324319;2.3478;8.68417e-05
0.33053;2.34775;0.000115256
0.326691;2.34787;0.000110597
0.328157;2.34782;8.68094e-05
0.329624;2.34793;0.000168611
0.328717;2.34789;8.86857e-05
0.329064;2.34799;0.000106598
0.32941;2.34782;8.82179e-05
0.329277;2.34771;8.97375e-05
0.329145;2.34802;8.36473e-05
0.329196;2.34784;8.70693e-05
0.329227;2.34797;8.49585e-05
0.329246;2.34786;8.56699e-05
0.329258;2.34814;0.00299499
0.32927;2.3479;0.000101208
0.329263;2.34783;8.66289e-05
0.329266;2.34779;8.91672e-05
0.329267;2.34787;8.48321e-05
0.329269;2.34797;0.000231085
0.329268;2.34782;0.000124372
0.329268;2.34783;9.08292e-05
