1.8541;12.7057;6.01795
1.1459;11.1867;1.16253
0.437694;11.4998;0.995259
0.875388;10.7676;0.342641
0.604878;10.7879;0.33819
0.772063;10.6916;0.213472
0.668737;10.6989;0.292457
0.708204;10.6868;0.207469
0.732596;10.6878;0.19152
0.756988;10.6883;0.216747
0.741913;10.6879;0.206845
0.75123;10.6919;0.189543
0.747671;10.6825;0.211845
0.745471;10.6822;0.228995
0.743272;10.6797;0.193745
0.744112;10.681;0.228535
0.744952;10.6869;0.191464
0.744433;10.6875;0.220872
0.744754;10.6847;0.202154
0.744631;10.6828;0.217487
0.744556;10.6865;0.204734
0.744509;10.6804;0.222689
0.74448;10.689;0.197736
0.744462;10.6839;0.203567
0.744444;10.6824;0.236413
0.744451;10.6864;0.22305
0.744455;10.6853;0.20924
0.744459;10.6856;0.219744
0.744458;10.6876;0.197144
0.744456;10.6848;0.208478
0.744457;10.6856;0.225736
