1.23607;2.97629;0.197087
0.763932;2.94484;0.063166
0.291796;2.92112;0.0114473
0.583592;2.9256;0.0231371
0.472136;2.91851;0.00623207
0.403252;2.91754;0.00177986
0.334369;2.91796;0.00444466
0.36068;2.91738;0.00275658
0.386991;2.91737;0.00162609
0.37073;2.91702;0.00193986
0.376941;2.9175;0.00174912
0.383152;2.91755;0.00173492
0.379313;2.917;0.00177233
0.381686;2.91704;0.00814935
0.38022;2.9173;0.00172473
0.381126;2.91728;0.0017563
0.380566;2.9175;0.00169443
0.380912;2.91703;0.00170421
0.38078;2.91732;0.00171923
0.380698;2.91755;0.00171074
0.380648;2.91717;0.00171461
0.380597;2.9177;0.00195506
0.380616;2.91751;0.0017123
0.380628;2.91711;0.00174715
0.38064;2.9172;0.00171746
0.380636;2.91691;0.00170913
0.380631;2.91728;0.00172266
0.380633;2.91703;0.00173562
0.380635;2.91747;0.00171612
0.380634;2.91658;0.00176403
0.380633;2.91732;0.00170748
