1.23607;5.69641;0.959017
0.763932;5.39743;0.150998
0.291796;5.75242;0.591985
0.472136;5.3819;0.155626
0.652476;5.35793;0.0915843
0.54102;5.35275;0.101513
0.609903;5.34883;0.0831197
0.567331;5.35158;0.0880443
0.593642;5.34829;0.080446
0.577381;5.34823;0.0869952
0.583592;5.34672;0.0844806
0.589803;5.35059;0.0755924
0.585965;5.34791;0.0823029
0.587431;5.34669;0.0893402
0.588337;5.34968;0.0817447
0.589243;5.35111;0.0812751
0.588897;5.34884;0.082272
0.588683;5.34784;0.0867397
0.588469;5.35027;0.0839758
0.588602;5.35108;0.0818151
0.588551;5.34839;0.0818015
0.588501;5.34871;0.0842851
0.58852;5.34655;0.084788
0.588532;5.34954;0.0771343
0.588539;5.34902;0.0809993
0.588544;5.34923;0.0864209
0.588548;5.3472;0.0836685
0.588546;5.34965;0.0836439
0.588545;5.3489;0.0927444
0.588544;5.34873;0.0813823
0.588545;5.34839;0.0849996
