1.23607;6.65284;1.08848
0.472136;6.3287;0.242598
0.944272;6.40084;0.400733
0.763932;6.27955;0.170585
0.583592;6.24093;0.130396
0.695048;6.24494;0.123134
0.652476;6.23916;0.118264
0.626165;6.2354;0.123069
0.599853;6.23694;0.127011
0.609903;6.23768;0.132174
0.616115;6.23594;0.118679
0.619953;6.23605;0.126422
0.622326;6.23565;0.130175
0.624698;6.23396;0.124824
0.623792;6.23587;0.111854
0.623232;6.23389;0.131226
0.622886;6.23861;0.127371
0.62254;6.2354;0.119849
0.622754;6.23397;0.118911
0.622621;6.23864;0.11194
0.622703;6.23373;0.127463
0.622653;6.23537;0.122715
0.622684;6.23951;0.106747
0.622665;6.23746;0.111338
0.622672;6.2346;0.121609
0.622677;6.23548;0.115867
0.622679;6.23307;0.127754
0.622682;6.23354;0.120244
0.62268;6.23753;0.121606
0.622682;6.23363;0.124394
0.622681;6.23557;0.120496
