1.23607;5.18787;0.872018
0.763932;4.9147;0.140028
0.291796;5.12542;0.445979
0.472136;4.87391;0.0980114
0.652476;4.87378;0.0740059
0.583592;4.8609;0.0607362
0.514708;4.86358;0.0764691
0.54102;4.86191;0.0609258
0.557281;4.85655;0.0629206
0.573542;4.86181;0.0603539
0.563492;4.85895;0.0626005
0.569703;4.85854;0.0606231
0.565865;4.85941;0.0643348
0.567331;4.85946;0.05857
0.568797;4.85799;0.0628067
0.567891;4.8594;0.062678
0.568451;4.85887;0.063897
0.568105;4.8598;0.0631152
0.568319;4.85804;0.0631905
0.568237;4.8589;0.0589917
0.568155;4.85913;0.0635128
0.568187;4.85863;0.061157
0.568218;4.8595;0.0605081
0.568199;4.85842;0.0646815
0.568206;4.86281;0.0594095
0.56821;4.85944;0.059415
0.568215;4.8579;0.0626962
0.568212;4.85882;0.0630289
0.568214;4.85927;0.0601461
0.568213;4.85873;0.0626525
0.568213;4.8611;0.059222
