1.23607;7.91418;1.21285
0.472136;7.60397;0.401261
0.944272;7.59024;0.42544
0.763932;7.44249;0.181203
0.583592;7.44437;0.190449
0.695048;7.42096;0.151193
0.626165;7.42338;0.177359
0.668737;7.41729;0.152769
0.642426;7.41953;0.163472
0.658687;7.42093;0.128799
0.648637;7.41744;0.151655
0.652476;7.4185;0.16241
0.654848;7.41906;0.1496
0.657221;7.41849;0.14583
0.656315;7.4167;0.176146
0.655755;7.41807;0.154415
0.655408;7.41845;0.156817
0.655062;7.41876;0.150392
0.655194;7.41896;0.169061
0.655327;7.41636;0.160084
0.655245;7.41638;0.164733
0.655295;7.41846;0.159125
0.655264;7.41508;0.165238
0.655276;7.42147;0.144405
0.655288;7.41766;0.152219
0.655284;7.41482;0.156363
0.655281;7.41577;0.172978
0.655279;7.41781;0.172954
0.655277;7.41448;0.161724
0.655278;7.41456;0.161939
0.655278;7.41559;0.153714
