1.23607;2.46992;0.0527212
0.763932;2.46095;0.0201885
0.472136;2.45369;0.00357971
0.18034;2.45838;0.00863547
0.36068;2.45301;0.000302781
0.249224;2.45446;0.00231623
0.291796;2.45291;0.0007115
0.318107;2.45296;0.000264871
0.344419;2.45273;0.000194587
0.328157;2.4527;0.000200728
0.338207;2.45308;0.000174309
0.334369;2.45282;0.000181902
0.33053;2.45279;0.000194607
0.332902;2.45289;0.000189221
0.331996;2.45279;0.000187588
0.33109;2.45291;0.000193721
0.331436;2.45286;0.000187203
0.33165;2.4528;0.00018286
0.331782;2.45277;0.000186603
0.331914;2.45277;0.000246198
0.331833;2.45273;0.000272778
0.331864;2.45283;0.000274539
0.331895;2.45276;0.000186422
0.331883;2.45284;0.000183753
0.331871;2.45289;0.000289567
0.331879;2.45287;0.000362
0.331874;2.45297;0.000182147
0.331876;2.45274;0.000188091
0.331878;2.45279;0.000183314
0.331876;2.45291;0.000177385
0.331877;2.45286;0.000194586
