1.23607;2.8821;0.169301
0.763932;2.85186;0.0552559
0.291796;2.83422;0.00774856
0.583592;2.83869;0.0206036
0.472136;2.83319;0.00597181
0.403252;2.8312;0.00202625
0.334369;2.83192;0.00275966
0.36068;2.83124;0.00653384
0.386991;2.83147;0.00121056
0.37073;2.83132;0.00123334
0.376941;2.83145;0.00120078
0.383152;2.83148;0.00178408
0.38078;2.83128;0.0011683
0.378407;2.83101;0.00120588
0.379313;2.83112;0.00117412
0.38022;2.83114;0.00117964
0.379874;2.83128;0.00118172
0.37966;2.83136;0.00120023
0.379446;2.83115;0.00118938
0.379578;2.83145;0.00115369
0.379527;2.83131;0.001189
0.379477;2.83092;0.0012012
0.379508;2.83124;0.0011862
0.379496;2.8313;0.00118697
0.379489;2.83175;0.00119251
0.379484;2.83159;0.00115226
0.379481;2.83135;0.00115828
0.379479;2.83118;0.00118866
0.37948;2.83109;0.00116543
0.37948;2.8316;0.00113189
0.379481;2.83097;0.00117971
