0.618034;0.364966;0.306469
0.381966;0.297055;0.097282
0.236068;0.273217;0.00892527
0.0901699;0.282065;0.0394214
0.145898;0.271815;0.00577608
0.18034;0.270434;0.00016624
0.214782;0.271639;0.00439948
0.201626;0.270354;0.00127734
0.188471;0.276316;1.48822
0.193496;0.270592;0.000459697
0.198521;0.270869;0.00199028
0.196601;0.271277;0.00233469
0.195415;0.285862;3.72763
0.194682;0.270793;0.000684176
0.193949;0.270374;0.000633872
0.194402;0.271569;0.0141635
0.194122;0.27047;0.0003643
0.194229;0.270714;0.00221823
0.194295;0.270129;0.0117104
0.194361;0.271055;0.00489548
0.194336;0.2715;0.0102335
0.19431;0.27089;0.00215367
0.19432;0.270531;0.00118617
0.19433;0.270549;0.000564017
0.194326;0.296027;6.69503
0.194322;0.270269;0.00109424
0.194325;0.270641;0.00396485
0.194324;0.271144;0.000602055
0.194323;0.270922;0.000476507
