1.8541;-1.37143;6.70165
1.1459;-1.82718;5.17231
0.708204;-2.33014;3.25487
0.437694;-2.67677;1.57443
0.27051;-2.86764;0.960432
0.167184;-2.90486;0.0549586
0.0638587;-2.8978;0.662269
0.103326;-4.95649e+09;2.91703e+23
0.142792;-2.90652;0.018875
0.127717;-2.90919;0.00505257
0.118401;-2.91055;0.00658458
0.112642;-2.89693;0.548534
0.106884;-2.90708;0.0120748
0.109084;-2.90297;0.232176
0.111283;-2.90697;0.0787397
0.110443;-2.91195;0.134019
0.109924;-2.90049;0.316871
0.109603;-2.90845;0.00515665
0.109405;-2.90946;0.00276464
0.109282;-2.90764;0.110167
0.109206;-2.94666;2.36424
0.109159;-2.9099;0.00146998
0.109131;-2.91085;0.0157475
0.109113;-2.90233;0.347604
0.109102;-2.91022;0.00181194
0.109091;-2.91001;0.0127138
0.109095;-2.9016;0.20363
0.109099;-2.9104;0.00162362
0.109097;-2.90826;0.00657294
0.109096;-2.90938;0.00304479
0.109095;-2.9042;0.190267
