1.8541;15.9759;7.34057
1.1459;13.9886;1.21412
0.437694;14.7647;1.42977
0.875388;13.489;0.33002
0.604878;13.6374;0.505569
0.708204;13.436;0.287415
0.811529;13.4304;0.276583
0.747671;13.4156;0.245923
0.787138;13.4236;0.231574
0.762746;13.4171;0.244056
0.777821;13.4161;0.240856
0.772063;13.4143;0.261828
0.766305;13.4192;0.231456
0.768504;13.4189;0.234986
0.770703;13.4216;0.217294
0.769863;13.4194;0.236969
0.769023;13.4178;0.248216
0.769542;13.4167;0.250508
0.769221;13.4159;0.243395
0.769344;13.4152;0.244096
0.769467;13.4208;0.236881
0.76942;13.4238;0.218997
0.769373;13.4172;0.244738
0.769402;13.4179;0.227103
0.769391;13.4164;0.245461
0.76938;13.4175;0.244366
0.769384;13.4212;0.261787
0.769388;13.4171;0.269696
0.769387;13.4142;0.273471
0.769385;13.4138;0.241155
0.769386;13.4187;0.243151
