1.23607;2.12272;0.00394499
0.763932;2.12252;0.00167189
0.291796;2.12197;9.23108e-06
0.472136;2.12225;0.000362994
0.652476;2.12266;0.00112463
0.54102;2.12237;0.000630285
0.609903;2.12233;0.000930881
0.583592;2.12226;0.000801837
0.567331;2.1221;0.000734434
0.557281;2.12257;0.000698745
0.547231;2.12213;0.000659871
0.55107;2.12205;0.000671955
0.554908;2.12204;0.000695965
0.552536;2.12212;0.00067229
0.554002;2.12216;0.000687394
0.553442;2.12227;0.000684062
0.552882;2.12229;0.000674101
0.553096;2.12229;0.000666795
0.55331;2.12218;0.000702037
0.553178;2.12246;0.000696568
0.553259;2.12267;0.000680098
0.553228;2.12234;0.000691303
0.553197;2.12258;0.00067971
0.553209;2.12185;0.000677385
0.553221;2.12259;0.000693506
0.553213;2.12244;0.000670087
0.553218;2.12239;0.000684303
0.553215;2.12241;0.000675182
0.553216;2.12249;0.000681141
0.553217;2.12211;0.00070686
0.553217;2.12224;0.000677908
