0.763932;2.24102;0.00617122
1.52786;2.24486;0.0200869
1.23607;2.24266;0.0152202
1.05573;2.24198;0.0117405
0.944272;2.23991;0.00946166
0.832816;2.24012;0.00732349
0.901699;2.24007;0.0087388
0.875388;2.24139;0.00820164
0.859127;2.24028;0.00794689
0.849077;2.24104;0.00813053
0.839027;2.23976;0.00738563
0.842866;2.24138;0.00756399
0.846704;2.24096;0.0077879
0.844332;2.23946;0.00761483
0.845798;2.2407;0.00760006
0.845238;2.24137;0.00768363
0.844892;2.24122;0.00767445
0.844678;2.24017;0.00749139
0.844546;2.24032;0.00746537
0.844464;2.24122;0.0369735
0.844383;2.24096;0.00752736
0.844414;2.24025;0.00752898
0.844433;2.2412;0.00772269
0.844445;2.24086;0.00751933
0.844457;2.2407;0.00766749
0.844452;2.24062;0.00757195
0.844449;2.24119;0.00770931
0.844448;2.24065;0.00755225
0.844447;2.24027;0.00757725
0.844446;2.24076;0.00758019
0.844446;2.24052;0.00759521
