1.23607;2.57729;0.0771036
0.763932;2.56311;0.0289169
0.472136;2.55528;0.00637935
0.18034;2.56057;0.0150197
0.36068;2.55339;0.000364934
0.249224;2.555;0.00455222
0.291796;2.55407;0.0014962
0.334369;2.55333;0.000384093
0.308057;2.5536;0.000895659
0.318107;2.55345;0.000635621
0.328157;2.5535;0.000445539
0.324319;2.55329;0.00123335
0.321946;2.55338;0.000560127
0.319574;2.55341;0.000608339
0.32048;2.55345;0.000592477
0.32104;2.5531;0.000593821
0.321386;2.55331;0.000820929
0.321732;2.55354;0.000551875
0.321518;2.55333;0.000682292
0.32165;2.55332;0.000575635
0.321569;2.55329;0.000566845
0.321619;2.5534;0.000569741
0.3216;2.55318;0.000579421
0.321588;2.55322;0.000599336
0.321581;2.55324;0.000572365
0.321576;2.55323;0.000572121
0.321572;2.55325;0.000563807
0.321574;2.55334;0.000584476
0.321573;2.55315;0.000577526
0.321573;2.55345;0.000555253
0.321574;2.55344;0.000561598
