1.23607;2.68528;0.106116
0.763932;2.6654;0.0405032
0.472136;2.65102;0.00502605
0.18034;2.65915;0.0239667
0.36068;2.64962;0.000525177
0.249224;2.65192;0.0075311
0.291796;2.65037;0.0032653
0.334369;2.64951;0.000816638
0.308057;2.64978;0.00180945
0.318107;2.64975;0.00159056
0.324319;2.64957;0.00111475
0.328157;2.64971;0.0013325
0.33053;2.64989;0.000899227
0.332902;2.64961;0.00085533
0.331996;2.64953;0.000889863
0.331436;2.64979;0.000870358
0.330876;2.64982;0.000893677
0.33109;2.64951;0.000901583
0.331304;2.64946;0.000899809
0.331172;2.6495;0.000893889
0.331222;2.64965;0.000894722
0.331273;2.64983;0.00087709
0.331241;2.64995;0.0037389
0.331253;2.64957;0.000896921
0.331265;2.64942;0.000899575
0.331261;2.64989;0.00661176
0.331258;2.64977;0.000889379
0.331255;2.64952;0.000883547
0.331257;2.64992;0.000869549
0.331256;2.64977;0.00089317
0.331256;2.64963;0.000904032
