1.23607;6.20481;1.02513
0.472136;5.86364;0.19671
0.944272;5.97011;0.379735
0.763932;5.84656;0.159586
0.583592;5.80774;0.110156
0.695048;5.81975;0.114684
0.652476;5.80726;0.105768
0.609903;5.80299;0.107701
0.626165;5.80617;0.10193
0.642426;5.81172;0.0998883
0.636215;5.80724;0.0952987
0.630003;5.80656;0.116584
0.633842;5.8051;0.109876
0.632376;5.80722;0.0992626
0.63147;5.80632;0.106134
0.63091;5.80539;0.110403
0.63035;5.80742;0.0997566
0.630563;5.81121;0.0972995
0.630777;5.80691;0.0994458
0.630696;5.80902;0.0990296
0.630645;5.80658;0.0976673
0.630614;5.80373;0.104355
0.630595;5.806;0.0984392
0.630575;5.80765;0.103572
0.630587;5.80586;0.103444
0.63058;5.80621;0.1008
0.630584;5.80708;0.103535
0.630583;5.81009;0.0999388
0.630581;5.80538;0.100741
0.630582;5.80476;0.103664
0.630582;5.8052;0.0963376
