0.3819660112497634;0.5197305681600737;0.0376803464833359
0.763932022500291;0.5422174279199712;0.1011762560233064
0.6180339887499448;0.5122872393415273;0.0224923417930078
0.5278640450004015;0.5008296739928773;0.001502968785936976
0.437694101250678;0.5051264142130862;0.00905369224833652
0.4721359549993754;0.5010055021255175;0.001659237130857527
0.4934221912516352;0.5000550066781844;8.672934848014124e-05
0.5147084275039375;0.5002310667823956;0.0004221842228604999
0.5065778087481255;0.5001044016273197;8.313709859064655e-05
0.4984471899922972;0.5000151267810983;4.928406225235271e-06
0.5034721887329693;0.4999890989258532;2.465786954672367e-05
0.5003665687178068;0.4999993372793296;2.748946407726827e-07
0.5015528100074559;0.4999875342417852;4.828809201440354e-06
0.5022859474433179;0.5000021199703543;1.03678478005631e-05
0.5030190848791813;0.4999938668150145;1.867474173761208e-05
0.5027390512971067;0.4999762570870667;1.523191066310492e-05
0.5025659810253931;0.5000239137580157;1.269056975766736e-05
0.5024590177150319;0.5000043321293568;1.199129654855247e-05
0.5023929107536794;0.4999936110089264;1.179192560521458e-05
0.5023268037923267;0.5000152726691784;1.086325795623955e-05
0.5023520544046705;0.4999929679716764;1.156303658531033e-05
0.5023676601413356;0.4999946622810066;1.15021033243734e-05
0.5023832658780009;0.5000068215952144;1.134805584940279e-05
0.5023773050170142;0.4999999625316021;1.150082587061951e-05
0.5023736210023222;0.5000186377231615;1.122180936397044e-05
0.5023699369876302;0.5000003332902516;1.14680427908409e-05
0.5023722138339249;0.4999662618728692;1.189511244698016e-05
0.5023708066655277;0.5000010003742845;1.176744021447185e-05
0.5023713441560276;0.5000192469865287;1.120404818560905e-05
