1e-08;2;3.333333333333334e-25;1
0.00010001;1.9999999699935;5.001000100003333e-13;1
0.00020001;1.999999866861942;3.000400020000333e-12;1
0.00030001;1.999999693938367;9.500900030000336e-12;1
0.00040001;1.99999945075436;2.200160004000034e-11;1
0.0005000100000000001;1.99999913732249;4.250250005000034e-11;1
0.0006000100000000001;1.999998753690722;7.300360006000036e-11;1
0.0007000100000000002;1.999998299900089;1.155049000700004e-10;1
0.0008000100000000002;1.999997775981844;1.720064000800004e-10;1
0.0009000100000000002;1.999997181959495;2.445081000900004e-10;1
0.00100001;1.999996517850911;3.350100001000005e-10;1
0.00110001;1.999995783669905;4.455121001100005e-10;1
0.00120001;1.999994979427337;5.780144001200007e-10;1
0.00130001;1.99999410513189;7.345169001300007e-10;1
0.00140001;1.999993160790609;9.170196001400008e-10;1
0.00150001;1.999992146409296;1.127522500150001e-09;1
0.00160001;1.999991061992785;1.368025600160001e-09;1
0.00170001;1.999989907545154;1.640528900170001e-09;1
0.001800010000000001;1.999988683069881;1.947032400180002e-09;1
0.001900010000000001;1.999987388569962;2.289536100190002e-09;1
0.00200001;1.999986024047998;2.670040000200002e-09;1
0.00210001;1.999984589506274;3.090544100210002e-09;1
0.00220001;1.999983084946809;3.553048400220002e-09;1
0.00230001;1.999981510371401;4.059552900230002e-09;1
0.00240001;1.999979865781666;4.612057600240002e-09;1
0.00250001;1.999978151179067;5.212562500250002e-09;1
0.002600009999999999;1.999976366564932;5.863067600260001e-09;1
0.002700009999999999;1.999974511940482;6.565572900270001e-09;1
0.002800009999999999;1.999972587306842;7.322078400280001e-09;1
0.002900009999999999;1.999970592665054;8.134584100290001e-09;1
0.003000009999999999;1.999968528016093;9.005090000299999e-09;1
0.003100009999999999;1.999966393360873;9.935596100309998e-09;1
0.003200009999999998;1.999964188700255;1.092810240032e-08;1
0.003300009999999998;1.999961914035057;1.198460890033e-08;1
0.003400009999999998;1.999959569366058;1.310711560034e-08;1
0.003500009999999998;1.999957154694001;1.429762250034999e-08;1
0.003600009999999998;1.999954670019604;1.555812960035999e-08;1
0.003700009999999998;1.999952115343557;1.689063690036999e-08;1
0.003800009999999997;1.99994949066653;1.829714440037999e-08;1
0.003900009999999997;1.999946795989172;1.977965210038998e-08;1
0.004000009999999997;1.999944031312119;2.134016000039998e-08;1
0.004100009999999998;1.999941196635991;2.298066810040998e-08;1
0.004200009999999998;1.999938291961396;2.470317640041998e-08;1
0.004300009999999998;1.999935317288935;2.650968490042998e-08;1
0.004400009999999998;1.999932272619198;2.840219360043997e-08;1
0.004500009999999999;1.999929157952768;3.038270250044997e-08;1
0.004600009999999999;1.999925973290226;3.245321160045997e-08;1
0.004700009999999999;1.999922718632144;3.461572090046997e-08;1
0.00480001;1.999919393979093;3.687223040047997e-08;1
0.00490001;1.999915999331642;3.922474010048997e-08;1
0.00500001;1.999912534690358;4.167525000049997e-08;1
0.00510001;1.999909000055808;4.422576010050997e-08;1
0.005200010000000001;1.999905395428555;4.687827040051997e-08;1
0.005300010000000001;1.999901720809169;4.963478090052997e-08;1
0.005400010000000001;1.999897976198216;5.249729160053997e-08;1
0.005500010000000001;1.999894161596265;5.546780250054998e-08;1
0.005600010000000002;1.999890277003887;5.854831360055998e-08;1
0.005700010000000002;1.999886322421658;6.174082490056998e-08;1
0.005800010000000002;1.999882297850152;6.504733640057997e-08;1
0.005900010000000002;1.999878203289951;6.846984810058997e-08;1
