0.087;257.661;216.666
0.088;257.694;216.694
0.089;257.728;216.723
0.09;257.762;216.751
0.091;257.795;216.779
0.092;257.829;216.808
0.093;257.863;216.836
0.094;257.897;216.865
0.095;257.931;216.893
0.096;257.965;216.921
0.097;257.998;216.95
0.098;258.032;216.978
0.099;258.066;217.007
0.1;258.1;217.036
0.101;258.134;217.064
0.102;258.168;217.093
0.103;258.202;217.121
0.104;258.236;217.15
0.105;258.27;217.179
0.106;258.304;217.207
0.107;258.338;217.236
0.108;258.373;217.265
0.109;258.407;217.293
0.11;258.441;217.322
0.111;258.475;217.351
0.112;258.509;217.38
0.113;258.544;217.408
0.114;258.578;217.437
0.115;258.612;217.466
0.116;258.646;217.495
0.117;258.681;217.524
0.118;258.715;217.553
0.119;258.75;217.582
0.12;258.784;217.61
0.121;258.818;217.639
0.122;258.853;217.668
0.123;258.887;217.697
0.124;258.922;217.726
0.125;258.956;217.755
0.126;258.991;217.784
0.127;259.025;217.814
0.128;259.06;217.843
0.129;259.095;217.872
0.13;259.129;217.901
0.131;259.164;217.93
0.132;259.199;217.959
0.133;259.233;217.988
0.134;259.268;218.017
0.135;259.303;218.047
0.136;259.337;218.076
0.137;259.372;218.105
0.138;259.407;218.134
0.139;259.442;218.164
0.14;259.477;218.193
0.141;259.512;218.222
0.142;259.547;218.252
0.143;259.582;218.281
0.144;259.616;218.311
0.145;259.651;218.34
0.146;259.686;218.369
0.147;259.722;218.399
0.148;259.757;218.428
0.149;259.792;218.458
0.15;259.827;218.487
0.151;259.862;218.517
0.152;259.897;218.546
0.153;259.932;218.576
0.154;259.967;218.606
0.155;260.003;218.635
0.156;260.038;218.665
0.157;260.073;218.695
0.158;260.108;218.724
0.159;260.144;218.754
0.16;260.179;218.784
0.161;260.214;218.813
0.162;260.25;218.843
0.163;260.285;218.873
0.164;260.321;218.903
0.165;260.356;218.933
0.166;260.392;218.962
0.167;260.427;218.992
0.168;260.463;219.022
0.169;260.498;219.052
0.17;260.534;219.082
0.171;260.569;219.112
0.172;260.605;219.142
0.173;260.641;219.172
0.174;260.676;219.202
0.175;260.712;219.232
0.176;260.748;219.262
0.177;260.783;219.292
0.178;260.819;219.322
0.179;260.855;219.352
0.18;260.891;219.382
0.181;260.927;219.412
0.182;260.963;219.443
0.183;260.999;219.473
0.184;261.034;219.503
0.185;261.07;219.533
0.186;261.106;219.563
0.187;261.142;219.594
0.188;261.178;219.624
0.189;261.214;219.654
0.19;261.25;219.685
0.191;261.287;219.715
0.192;261.323;219.745
0.193;261.359;219.776
0.194;261.395;219.806
0.195;261.431;219.837
0.196;261.467;219.867
0.197;261.504;219.898
0.198;261.54;219.928
0.199;261.576;219.959
0.2;261.613;219.989
0.201;261.649;220.02
0.202;261.685;220.05
0.203;261.722;220.081
0.204;261.758;220.111
0.205;261.795;220.142
0.206;261.831;220.173
0.207;261.868;220.203
0.208;261.904;220.234
0.209;261.941;220.265
0.21;261.977;220.296
0.211;262.014;220.326
0.212;262.05;220.357
0.213;262.087;220.388
0.214;262.124;220.419
0.215;262.16;220.45
0.216;262.197;220.481
0.217;262.234;220.512
0.218;262.271;220.543
0.219;262.308;220.573
0.22;262.344;220.604
0.221;262.381;220.635
0.222;262.418;220.666
0.223;262.455;220.697
0.224;262.492;220.729
0.225;262.529;220.76
0.226;262.566;220.791
0.227;262.603;220.822
0.228;262.64;220.853
0.229;262.677;220.884
0.23;262.714;220.915
0.231;262.751;220.947
0.232;262.788;220.978
0.233;262.826;221.009
0.234;262.863;221.04
0.235;262.9;221.072
0.236;262.937;221.103
0.237;262.975;221.134
0.238;263.012;221.166
0.239;263.049;221.197
0.24;263.087;221.229
0.241;263.124;221.26
0.242;263.161;221.291
0.243;263.199;221.323
0.244;263.236;221.354
0.245;263.274;221.386
0.246;263.311;221.417
0.247;263.349;221.449
0.248;263.386;221.481
0.249;263.424;221.512
0.25;263.462;221.544
0.251;263.499;221.576
0.252;263.537;221.607
0.253;263.575;221.639
0.254;263.612;221.671
0.255;263.65;221.702
0.256;263.688;221.734
0.257;263.726;221.766
0.258;263.764;221.798
0.259;263.801;221.83
0.26;263.839;221.862
0.261;263.877;221.893
0.262;263.915;221.925
0.263;263.953;221.957
0.264;263.991;221.989
0.265;264.029;222.021
0.266;264.067;222.053
0.267;264.105;222.085
0.268;264.143;222.117
0.269;264.182;222.149
0.27;264.22;222.181
0.271;264.258;222.214
0.272;264.296;222.246
0.273;264.334;222.278
0.274;264.373;222.31
0.275;264.411;222.342
0.276;264.449;222.374
0.277;264.488;222.407
0.278;264.526;222.439
0.279;264.564;222.471
0.28;264.603;222.504
0.281;264.641;222.536
0.282;264.68;222.568
0.283;264.718;222.601
0.284;264.757;222.633
0.285;264.796;222.666
0.286;264.834;222.698
0.287;264.873;222.731
0.288;264.912;222.763
0.289;264.95;222.796
0.29;264.989;222.828
0.291;265.028;222.861
0.292;265.066;222.893
0.293;265.105;222.926
0.294;265.144;222.959
0.295;265.183;222.991
0.296;265.222;223.024
0.297;265.261;223.057
0.298;265.3;223.09
0.299;265.339;223.122
0.3;265.378;223.155
0.301;265.417;223.188
0.302;265.456;223.221
0.303;265.495;223.254
0.304;265.534;223.287
0.305;265.573;223.32
0.306;265.612;223.353
0.307;265.652;223.386
0.308;265.691;223.419
0.309;265.73;223.452
0.31;265.769;223.485
0.311;265.809;223.518
0.312;265.848;223.551
0.313;265.888;223.584
0.314;265.927;223.617
0.315;265.966;223.65
0.316;266.006;223.683
0.317;266.045;223.717
0.318;266.085;223.75
0.319;266.124;223.783
0.32;266.164;223.816
0.321;266.204;223.85
0.322;266.243;223.883
0.323;266.283;223.916
0.324;266.323;223.95
0.325;266.362;223.983
0.326;266.402;224.017
0.327;266.442;224.05
0.328;266.482;224.084
0.329;266.522;224.117
0.33;266.562;224.151
0.331;266.602;224.184
0.332;266.642;224.218
0.333;266.681;224.252
0.334;266.721;224.285
0.335;266.762;224.319
0.336;266.802;224.353
0.337;266.842;224.386
0.338;266.882;224.42
0.339;266.922;224.454
0.34;266.962;224.488
0.341;267.002;224.521
0.342;267.043;224.555
0.343;267.083;224.589
0.344;267.123;224.623
0.345;267.164;224.657
0.346;267.204;224.691
0.347;267.244;224.725
0.348;267.285;224.759
0.349;267.325;224.793
0.35;267.366;224.827
0.351;267.406;224.861
0.352;267.447;224.895
0.353;267.487;224.929
0.354;267.528;224.963
0.355;267.569;224.998
0.356;267.609;225.032
0.357;267.65;225.066
0.358;267.691;225.1
0.359;267.732;225.135
0.36;267.772;225.169
0.361;267.813;225.203
0.362;267.854;225.238
0.363;267.895;225.272
0.364;267.936;225.306
0.365;267.977;225.341
0.366;268.018;225.375
0.367;268.059;225.41
0.368;268.1;225.444
0.369;268.141;225.479
0.37;268.182;225.513
0.371;268.223;225.548
0.372;268.264;225.583
0.373;268.306;225.617
0.374;268.347;225.652
0.375;268.388;225.687
0.376;268.43;225.721
0.377;268.471;225.756
0.378;268.512;225.791
0.379;268.554;225.826
0.38;268.595;225.861
0.381;268.637;225.895
0.382;268.678;225.93
0.383;268.72;225.965
0.384;268.761;226
0.385;268.803;226.035
0.386;268.844;226.07
0.387;268.886;226.105
0.388;268.928;226.14
0.389;268.969;226.175
0.39;269.011;226.211
0.391;269.053;226.246
0.392;269.095;226.281
0.393;269.137;226.316
0.394;269.179;226.351
0.395;269.22;226.386
0.396;269.262;226.422
0.397;269.304;226.457
0.398;269.346;226.492
0.399;269.388;226.528
0.4;269.431;226.563
0.401;269.473;226.599
0.402;269.515;226.634
0.403;269.557;226.669
0.404;269.599;226.705
0.405;269.641;226.74
0.406;269.684;226.776
0.407;269.726;226.812
0.408;269.768;226.847
0.409;269.811;226.883
0.41;269.853;226.919
0.411;269.896;226.954
0.412;269.938;226.99
0.413;269.981;227.026
0.414;270.023;227.061
0.415;270.066;227.097
0.416;270.108;227.133
0.417;270.151;227.169
0.418;270.194;227.205
0.419;270.236;227.241
0.42;270.279;227.277
0.421;270.322;227.313
0.422;270.365;227.349
0.423;270.408;227.385
0.424;270.45;227.421
0.425;270.493;227.457
0.426;270.536;227.493
0.427;270.579;227.529
0.428;270.622;227.565
0.429;270.665;227.602
0.43;270.708;227.638
0.431;270.752;227.674
0.432;270.795;227.71
0.433;270.838;227.747
0.434;270.881;227.783
0.435;270.924;227.819
0.436;270.968;227.856
0.437;271.011;227.892
0.438;271.054;227.929
0.439;271.098;227.965
0.44;271.141;228.002
0.441;271.185;228.038
0.442;271.228;228.075
0.443;271.272;228.111
0.444;271.315;228.148
0.445;271.359;228.185
0.446;271.403;228.221
0.447;271.446;228.258
0.448;271.49;228.295
0.449;271.534;228.332
0.45;271.578;228.369
0.451;271.621;228.405
0.452;271.665;228.442
0.453;271.709;228.479
0.454;271.753;228.516
0.455;271.797;228.553
0.456;271.841;228.59
0.457;271.885;228.627
0.458;271.929;228.664
0.459;271.973;228.701
0.46;272.017;228.738
0.461;272.062;228.776
0.462;272.106;228.813
0.463;272.15;228.85
0.464;272.194;228.887
0.465;272.239;228.924
0.466;272.283;228.962
0.467;272.327;228.999
0.468;272.372;229.036
0.469;272.416;229.074
0.47;272.461;229.111
0.471;272.505;229.149
0.472;272.55;229.186
0.473;272.594;229.224
0.474;272.639;229.261
0.475;272.684;229.299
0.476;272.728;229.336
0.477;272.773;229.374
0.478;272.818;229.412
0.479;272.863;229.449
0.48;272.908;229.487
0.481;272.953;229.525
0.482;272.998;229.563
0.483;273.043;229.601
0.484;273.088;229.638
0.485;273.133;229.676
0.486;273.178;229.714
0.487;273.223;229.752
0.488;273.268;229.79
0.489;273.313;229.828
0.49;273.358;229.866
0.491;273.404;229.904
0.492;273.449;229.942
0.493;273.494;229.98
0.494;273.54;230.019
0.495;273.585;230.057
0.496;273.631;230.095
0.497;273.676;230.133
0.498;273.722;230.172
0.499;273.767;230.21
0.5;273.813;230.248
0.501;273.859;230.287
0.502;273.904;230.325
0.503;273.95;230.364
0.504;273.996;230.402
0.505;274.042;230.441
0.506;274.087;230.479
0.507;274.133;230.518
0.508;274.179;230.556
0.509;274.225;230.595
0.51;274.271;230.634
0.511;274.317;230.672
0.512;274.363;230.711
0.513;274.409;230.75
0.514;274.456;230.789
0.515;274.502;230.828
0.516;274.548;230.866
0.517;274.594;230.905
0.518;274.641;230.944
0.519;274.687;230.983
0.52;274.733;231.022
0.521;274.78;231.061
0.522;274.826;231.1
0.523;274.873;231.139
0.524;274.919;231.179
0.525;274.966;231.218
0.526;275.012;231.257
0.527;275.059;231.296
0.528;275.106;231.336
0.529;275.153;231.375
0.53;275.199;231.414
0.531;275.246;231.454
0.532;275.293;231.493
0.533;275.34;231.532
0.534;275.387;231.572
0.535;275.434;231.611
0.536;275.481;231.651
0.537;275.528;231.69
0.538;275.575;231.73
0.539;275.622;231.77
0.54;275.669;231.809
0.541;275.717;231.849
0.542;275.764;231.889
0.543;275.811;231.929
0.544;275.859;231.968
0.545;275.906;232.008
0.546;275.953;232.048
0.547;276.001;232.088
0.548;276.048;232.128
0.549;276.096;232.168
0.55;276.143;232.208
0.551;276.191;232.248
0.552;276.239;232.288
0.553;276.286;232.328
0.554;276.334;232.368
0.555;276.382;232.409
0.556;276.43;232.449
0.557;276.478;232.489
0.558;276.526;232.529
0.559;276.574;232.57
0.56;276.622;232.61
0.561;276.67;232.651
0.562;276.718;232.691
0.563;276.766;232.731
0.564;276.814;232.772
0.565;276.862;232.812
0.566;276.911;232.853
0.567;276.959;232.894
0.568;277.007;232.934
0.569;277.056;232.975
0.57;277.104;233.016
0.571;277.152;233.056
0.572;277.201;233.097
0.573;277.249;233.138
0.574;277.298;233.179
0.575;277.347;233.22
0.576;277.395;233.261
0.577;277.444;233.302
0.578;277.493;233.343
0.579;277.542;233.384
0.58;277.591;233.425
0.581;277.639;233.466
0.582;277.688;233.507
0.583;277.737;233.548
0.584;277.786;233.59
0.585;277.835;233.631
0.586;277.885;233.672
0.587;277.934;233.713
0.588;277.983;233.755
0.589;278.032;233.796
0.59;278.081;233.838
0.591;278.131;233.879
0.592;278.18;233.921
0.593;278.23;233.962
0.594;278.279;234.004
0.595;278.328;234.045
0.596;278.378;234.087
0.597;278.428;234.129
0.598;278.477;234.171
0.599;278.527;234.212
0.6;278.577;234.254
0.601;278.626;234.296
0.602;278.676;234.338
0.603;278.726;234.38
0.604;278.776;234.422
0.605;278.826;234.464
0.606;278.876;234.506
0.607;278.926;234.548
0.608;278.976;234.59
0.609;279.026;234.632
0.61;279.076;234.674
0.611;279.127;234.717
0.612;279.177;234.759
0.613;279.227;234.801
0.614;279.278;234.843
0.615;279.328;234.886
0.616;279.378;234.928
0.617;279.429;234.971
0.618;279.479;235.013
0.619;279.53;235.056
0.62;279.581;235.098
0.621;279.631;235.141
0.622;279.682;235.184
0.623;279.733;235.226
0.624;279.784;235.269
0.625;279.834;235.312
0.626;279.885;235.355
0.627;279.936;235.397
0.628;279.987;235.44
0.629;280.038;235.483
0.63;280.089;235.526
0.631;280.14;235.569
0.632;280.192;235.612
0.633;280.243;235.655
0.634;280.294;235.698
0.635;280.346;235.742
0.636;280.397;235.785
0.637;280.448;235.828
0.638;280.5;235.871
0.639;280.551;235.915
0.64;280.603;235.958
0.641;280.654;236.001
0.642;280.706;236.045
0.643;280.758;236.088
0.644;280.81;236.132
0.645;280.861;236.175
0.646;280.913;236.219
0.647;280.965;236.263
0.648;281.017;236.306
0.649;281.069;236.35
0.65;281.121;236.394
0.651;281.173;236.437
0.652;281.225;236.481
0.653;281.277;236.525
0.654;281.33;236.569
0.655;281.382;236.613
0.656;281.434;236.657
0.657;281.487;236.701
0.658;281.539;236.745
0.659;281.592;236.789
0.66;281.644;236.833
0.661;281.697;236.878
0.662;281.749;236.922
0.663;281.802;236.966
0.664;281.855;237.011
0.665;281.907;237.055
0.666;281.96;237.099
0.667;282.013;237.144
0.668;282.066;237.188
0.669;282.119;237.233
0.67;282.172;237.277
0.671;282.225;237.322
0.672;282.278;237.367
0.673;282.331;237.411
0.674;282.385;237.456
0.675;282.438;237.501
0.676;282.491;237.546
0.677;282.544;237.591
0.678;282.598;237.636
0.679;282.651;237.681
0.68;282.705;237.726
0.681;282.758;237.771
0.682;282.812;237.816
0.683;282.866;237.861
0.684;282.919;237.906
0.685;282.973;237.951
0.686;283.027;237.996
0.687;283.081;238.042
0.688;283.135;238.087
0.689;283.189;238.132
0.69;283.243;238.178
0.691;283.297;238.223
0.692;283.351;238.269
0.693;283.405;238.314
0.694;283.459;238.36
0.695;283.514;238.406
0.696;283.568;238.451
0.697;283.622;238.497
0.698;283.677;238.543
0.699;283.731;238.589
0.7;283.786;238.635
0.701;283.841;238.681
0.702;283.895;238.726
0.703;283.95;238.772
0.704;284.005;238.819
0.705;284.059;238.865
0.706;284.114;238.911
0.707;284.169;238.957
0.708;284.224;239.003
0.709;284.279;239.049
0.71;284.334;239.096
0.711;284.389;239.142
0.712;284.445;239.188
0.713;284.5;239.235
0.714;284.555;239.281
0.715;284.611;239.328
0.716;284.666;239.375
0.717;284.721;239.421
0.718;284.777;239.468
0.719;284.832;239.515
0.72;284.888;239.561
0.721;284.944;239.608
0.722;284.999;239.655
0.723;285.055;239.702
0.724;285.111;239.749
0.725;285.167;239.796
0.726;285.223;239.843
0.727;285.279;239.89
0.728;285.335;239.937
0.729;285.391;239.984
0.73;285.447;240.032
0.731;285.503;240.079
0.732;285.56;240.126
0.733;285.616;240.174
0.734;285.672;240.221
0.735;285.729;240.268
0.736;285.785;240.316
0.737;285.842;240.363
0.738;285.899;240.411
0.739;285.955;240.459
0.74;286.012;240.506
0.741;286.069;240.554
0.742;286.126;240.602
0.743;286.182;240.65
0.744;286.239;240.698
0.745;286.296;240.746
0.746;286.353;240.794
0.747;286.411;240.842
0.748;286.468;240.89
0.749;286.525;240.938
0.75;286.582;240.986
0.751;286.64;241.034
0.752;286.697;241.082
0.753;286.754;241.131
0.754;286.812;241.179
0.755;286.87;241.228
0.756;286.927;241.276
0.757;286.985;241.325
0.758;287.043;241.373
0.759;287.1;241.422
0.76;287.158;241.47
0.761;287.216;241.519
0.762;287.274;241.568
0.763;287.332;241.617
0.764;287.39;241.665
0.765;287.448;241.714
0.766;287.507;241.763
0.767;287.565;241.812
0.768;287.623;241.861
0.769;287.682;241.911
0.77;287.74;241.96
0.771;287.799;242.009
0.772;287.857;242.058
0.773;287.916;242.107
0.774;287.975;242.157
0.775;288.033;242.206
0.776;288.092;242.256
0.777;288.151;242.305
0.778;288.21;242.355
0.779;288.269;242.404
0.78;288.328;242.454
0.781;288.387;242.504
0.782;288.446;242.553
0.783;288.506;242.603
0.784;288.565;242.653
0.785;288.624;242.703
0.786;288.684;242.753
0.787;288.743;242.803
0.788;288.803;242.853
0.789;288.862;242.903
0.79;288.922;242.953
0.791;288.982;243.004
0.792;289.041;243.054
0.793;289.101;243.104
0.794;289.161;243.155
0.795;289.221;243.205
0.796;289.281;243.255
0.797;289.341;243.306
0.798;289.401;243.357
0.799;289.462;243.407
0.8;289.522;243.458
0.801;289.582;243.509
0.802;289.643;243.559
0.803;289.703;243.61
0.804;289.764;243.661
0.805;289.824;243.712
0.806;289.885;243.763
0.807;289.946;243.814
0.808;290.006;243.865
0.809;290.067;243.917
0.81;290.128;243.968
0.811;290.189;244.019
0.812;290.25;244.07
0.813;290.311;244.122
0.814;290.373;244.173
0.815;290.434;244.225
0.816;290.495;244.276
0.817;290.556;244.328
0.818;290.618;244.38
0.819;290.679;244.431
0.82;290.741;244.483
0.821;290.803;244.535
0.822;290.864;244.587
0.823;290.926;244.639
0.824;290.988;244.691
0.825;291.05;244.743
0.826;291.112;244.795
0.827;291.174;244.847
0.828;291.236;244.899
0.829;291.298;244.951
0.83;291.36;245.004
0.831;291.423;245.056
0.832;291.485;245.109
0.833;291.547;245.161
0.834;291.61;245.214
0.835;291.672;245.266
0.836;291.735;245.319
0.837;291.798;245.372
0.838;291.86;245.424
0.839;291.923;245.477
0.84;291.986;245.53
0.841;292.049;245.583
0.842;292.112;245.636
0.843;292.175;245.689
0.844;292.238;245.742
0.845;292.302;245.795
0.846;292.365;245.849
0.847;292.428;245.902
0.848;292.492;245.955
0.849;292.555;246.009
0.85;292.619;246.062
0.851;292.682;246.116
0.852;292.746;246.169
0.853;292.81;246.223
0.854;292.874;246.277
0.855;292.938;246.33
0.856;293.002;246.384
0.857;293.066;246.438
0.858;293.13;246.492
0.859;293.194;246.546
0.86;293.258;246.6
0.861;293.323;246.654
0.862;293.387;246.708
0.863;293.452;246.762
0.864;293.516;246.817
0.865;293.581;246.871
0.866;293.646;246.926
0.867;293.71;246.98
0.868;293.775;247.035
0.869;293.84;247.089
0.87;293.905;247.144
0.871;293.97;247.198
0.872;294.035;247.253
0.873;294.101;247.308
0.874;294.166;247.363
0.875;294.231;247.418
0.876;294.297;247.473
0.877;294.362;247.528
0.878;294.428;247.583
0.879;294.493;247.638
0.88;294.559;247.694
0.881;294.625;247.749
0.882;294.691;247.804
0.883;294.757;247.86
0.884;294.823;247.915
0.885;294.889;247.971
0.886;294.955;248.026
0.887;295.021;248.082
0.888;295.087;248.138
0.889;295.154;248.194
0.89;295.22;248.25
0.891;295.287;248.306
0.892;295.353;248.362
0.893;295.42;248.418
0.894;295.487;248.474
0.895;295.554;248.53
0.896;295.62;248.586
0.897;295.687;248.643
0.898;295.754;248.699
0.899;295.822;248.755
0.9;295.889;248.812
0.901;295.956;248.868
0.902;296.023;248.925
0.903;296.091;248.982
0.904;296.158;249.039
0.905;296.226;249.095
0.906;296.294;249.152
0.907;296.361;249.209
0.908;296.429;249.266
0.909;296.497;249.323
0.91;296.565;249.381
0.911;296.633;249.438
0.912;296.701;249.495
0.913;296.77;249.552
0.914;296.838;249.61
0.915;296.906;249.667
0.916;296.975;249.725
0.917;297.043;249.783
0.918;297.112;249.84
0.919;297.181;249.898
0.92;297.249;249.956
0.921;297.318;250.014
0.922;297.387;250.072
0.923;297.456;250.13
0.924;297.525;250.188
0.925;297.594;250.246
0.926;297.664;250.304
0.927;297.733;250.363
0.928;297.802;250.421
0.929;297.872;250.479
0.93;297.941;250.538
0.931;298.011;250.596
0.932;298.081;250.655
0.933;298.151;250.714
0.934;298.22;250.773
0.935;298.29;250.831
0.936;298.361;250.89
0.937;298.431;250.949
0.938;298.501;251.008
0.939;298.571;251.067
0.94;298.642;251.127
0.941;298.712;251.186
0.942;298.783;251.245
0.943;298.853;251.305
0.944;298.924;251.364
0.945;298.995;251.424
0.946;299.066;251.483
0.947;299.137;251.543
0.948;299.208;251.603
0.949;299.279;251.663
0.95;299.35;251.722
0.951;299.421;251.782
0.952;299.493;251.842
0.953;299.564;251.903
0.954;299.636;251.963
0.955;299.708;252.023
0.956;299.779;252.083
0.957;299.851;252.144
0.958;299.923;252.204
0.959;299.995;252.265
0.96;300.067;252.325
0.961;300.139;252.386
0.962;300.212;252.447
0.963;300.284;252.508
0.964;300.356;252.569
0.965;300.429;252.63
0.966;300.501;252.691
0.967;300.574;252.752
0.968;300.647;252.813
0.969;300.72;252.874
0.97;300.793;252.936
0.971;300.866;252.997
0.972;300.939;253.059
0.973;301.012;253.12
0.974;301.086;253.182
0.975;301.159;253.243
0.976;301.232;253.305
0.977;301.306;253.367
0.978;301.38;253.429
0.979;301.453;253.491
0.98;301.527;253.553
0.981;301.601;253.615
0.982;301.675;253.678
0.983;301.749;253.74
0.984;301.824;253.802
0.985;301.898;253.865
0.986;301.972;253.928
0.987;302.047;253.99
0.988;302.121;254.053
0.989;302.196;254.116
0.99;302.271;254.179
0.991;302.346;254.242
0.992;302.421;254.305
0.993;302.496;254.368
0.994;302.571;254.431
0.995;302.646;254.494
0.996;302.722;254.557
0.997;302.797;254.621
0.998;302.872;254.684
0.999;302.948;254.748
1;303.024;254.812
